target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,,,,,5,6,96,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6483288999879733,320.570854199992,321.57073119998677,321.57073119998677,None,320.570854199992,None,320.570854199992,None,320.570854199992,None,322.22072536998604,None,322.22072536998604,None,322.22072536998604,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,neutral,2,j,l,,,,,,,,,5,7,97,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7650145999796223,322.2211965000024,323.2207186000014,323.2207186000014,None,322.2211965000024,None,322.2211965000024,None,322.2211965000024,None,323.98737926999166,None,323.98737926999166,None,323.98737926999166,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,negative,1,l,j,,,,,,,,,5,8,98,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8156918000022415,323.99318449999555,325.00652229998377,324.989918199979,None,323.99318449999555,None,323.99318449999555,None,323.99318449999555,None,325.80438376997773,None,325.80438376997773,None,325.80438376997773,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,negative,2,j,l,,,,,,,,,5,9,99,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7815297000051942,325.8079246999987,326.82313919998705,326.8065456999757,None,325.8079246999987,None,325.8079246999987,None,325.8079246999987,None,327.58764096998203,None,327.58764096998203,None,327.58764096998203,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,neutral,2,k,k,,,,,,,,,5,10,100,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6306486999965273,327.5921260000032,328.6064216999803,328.587618199992,None,327.5921260000032,None,327.5921260000032,None,327.5921260000032,None,329.2206452699873,None,329.2206452699873,None,329.2206452699873,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,positive,2,l,j,,,,,,,,,5,11,101,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7011511999880895,329.2274747999909,330.23973589998786,330.22316009999486,None,329.2274747999909,None,329.2274747999909,None,329.2274747999909,None,330.9229813699756,None,330.9229813699756,None,330.9229813699756,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,positive,2,k,k,,,,,,,,,5,12,102,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6128466999798547,330.92679559998214,331.9367067999847,331.9195311999938,None,330.92679559998214,None,330.92679559998214,None,330.92679559998214,None,332.5371180699993,None,332.5371180699993,None,332.5371180699993,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,negative,1,k,k,,,,,,,,,5,13,103,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6976011000224389,332.5382596999989,333.55381669997587,333.53714929998387,None,332.5382596999989,None,332.5382596999989,None,332.5382596999989,None,334.23713066999045,None,334.23713066999045,None,334.23713066999045,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,neutral,1,k,k,,,,,,,,,5,14,104,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5984618999937084,334.24002879997715,335.2538503999822,335.23719259997597,None,334.24002879997715,None,334.24002879997715,None,334.24002879997715,None,335.8371395699767,None,335.8371395699767,None,335.8371395699767,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,negative,1,j,l,,,,,,,,,5,15,105,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.71538400001009,335.8411634999793,336.8563021000009,336.8396212999942,None,335.8411634999793,None,335.8411634999793,None,335.8411634999793,None,337.5540902699839,None,337.5540902699839,None,337.5540902699839,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,positive,2,j,l,,,,,,,,,5,16,106,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7147305000107735,337.558008699998,338.57301480000024,338.55628339998657,None,337.558008699998,None,337.558008699998,None,337.558008699998,None,339.2704642699944,None,339.2704642699944,None,339.2704642699944,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,positive,1,k,k,,,,,,,,,5,17,107,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7485339999839198,339.2772722999798,340.2895079999871,340.2730006999918,None,339.2772722999798,None,339.2772722999798,None,339.2772722999798,None,341.0205559699942,None,341.0205559699942,None,341.0205559699942,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,negative,2,j,l,,,,,,,,,6,0,108,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7672794999962207,341.0270339999988,342.0394880999811,342.0228905999975,None,341.0270339999988,None,341.0270339999988,None,341.0270339999988,None,342.7893533699942,None,342.7893533699942,None,342.7893533699942,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,positive,2,k,k,,,,,,,,,6,1,109,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6625689000065904,342.79284879998886,343.806194099976,343.7895367000019,None,342.79284879998886,None,342.79284879998886,None,342.79284879998886,None,344.45351096999076,None,344.45351096999076,None,344.45351096999076,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,neutral,1,j,l,,,,,,,,,6,2,110,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.781727099994896,344.45355179999024,345.45358489998034,345.45358489998034,None,344.45355179999024,None,344.45355179999024,None,344.45355179999024,None,346.2368924699811,None,346.2368924699811,None,346.2368924699811,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,negative,2,l,j,,,,,,,,,6,3,111,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7652135000098497,346.2373050999886,347.23690649998025,347.23690649998025,None,346.2373050999886,None,346.2373050999886,None,346.2373050999886,None,348.00354736999435,None,348.00354736999435,None,348.00354736999435,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,negative,1,k,k,,,,,,,,,6,4,112,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6360014000092633,348.00941829997464,349.02269329997944,349.0061182999925,None,348.00941829997464,None,348.00941829997464,None,348.00941829997464,None,349.64097916998145,None,349.64097916998145,None,349.64097916998145,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,neutral,2,j,l,,,,,,,,,6,5,113,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6630485999921802,349.64437769999495,350.65601989999413,350.63940960000036,None,349.64437769999495,None,349.64437769999495,None,349.64437769999495,None,351.3059190699976,None,351.3059190699976,None,351.3059190699976,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,neutral,2,k,k,,,,,,,,,6,6,114,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5796475999813993,351.31007609999506,352.32255449998775,352.3059357999882,None,351.31007609999506,None,351.31007609999506,None,351.31007609999506,None,352.8870779699908,None,352.8870779699908,None,352.8870779699908,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,negative,1,l,j,,,,,,,,,6,7,115,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6839814999839291,352.891091700003,353.9060391999956,353.88929239998106,None,352.891091700003,None,352.891091700003,None,352.891091700003,None,354.5703671700001,None,354.5703671700001,None,354.5703671700001,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,positive,1,j,l,,,,,,,,,6,8,116,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7625449000042863,354.5759322999802,355.5891896999965,355.57261869998183,None,354.5759322999802,None,354.5759322999802,None,354.5759322999802,None,356.33666056999647,None,356.33666056999647,None,356.33666056999647,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,neutral,1,l,j,,,,,,,,,6,9,117,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7984659999783617,356.336701799999,357.3366761999787,357.3366761999787,None,356.336701799999,None,356.336701799999,None,356.336701799999,None,358.1366481699777,None,358.1366481699777,None,358.1366481699777,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,positive,2,l,j,,,,,,,,,6,10,118,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7820844000088982,358.1370775999967,359.13666899999953,359.13666899999953,None,358.1370775999967,None,358.1370775999967,None,358.1370775999967,None,359.9199685699976,None,359.9199685699976,None,359.9199685699976,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,positive,2,j,l,,,,,,,,,6,11,119,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7862610000011045,359.9235077999765,360.9225189999852,360.9225189999852,None,359.9235077999765,None,359.9235077999765,None,359.9235077999765,None,361.7058297699812,None,361.7058297699812,None,361.7058297699812,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,negative,1,j,l,,,,,,,,,6,12,120,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8635837000038009,361.711521899997,362.72240849997615,362.7058110999933,None,361.711521899997,None,361.711521899997,None,361.711521899997,None,363.57301336998063,None,363.57301336998063,None,363.57301336998063,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,positive,1,k,k,,,,,,,,,6,13,121,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5489892000041436,363.5772556999873,364.58898800000316,364.5723747999873,None,363.5772556999873,None,363.5772556999873,None,363.5772556999873,None,365.11997036999384,None,365.11997036999384,None,365.11997036999384,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,negative,2,k,k,,,,,,,,,6,14,122,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,1.0471342999953777,365.1283039999835,366.1368884999829,366.1223107999831,None,365.1283039999835,None,365.1283039999835,None,365.1283039999835,None,367.17246176997725,None,367.17246176997725,None,367.17246176997725,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,neutral,2,l,j,,,,,,,,,6,15,123,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7121928999840748,367.1758989999944,368.1859865000006,368.16884179998306,None,367.1758989999944,None,367.1758989999944,None,367.1758989999944,None,368.8864148699766,None,368.8864148699766,None,368.8864148699766,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,neutral,1,k,k,,,,,,,,,6,16,124,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5818985000078101,368.8864646999864,369.8865225999907,369.8865225999907,None,368.8864646999864,None,368.8864646999864,None,368.8864646999864,None,370.46974636998203,None,370.46974636998203,None,370.46974636998203,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,positive,1,l,j,,,,,,,,,6,17,125,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6651452999794856,370.4702583999897,371.469711999991,371.469711999991,None,370.4702583999897,None,370.4702583999897,None,370.4702583999897,None,372.1363491700002,None,372.1363491700002,None,372.1363491700002,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,negative,2,k,k,,,,,,,,,7,0,126,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7157827999908477,372.1399525000015,373.15560739999637,373.13902589998906,None,372.1399525000015,None,372.1399525000015,None,372.1399525000015,None,373.85367336999917,None,373.85367336999917,None,373.85367336999917,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,neutral,2,j,l,,,,,,,,,7,1,127,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.5811147000058554,373.8602836999926,374.8720797999995,374.85551669998677,None,373.8602836999926,None,373.8602836999926,None,373.8602836999926,None,375.43697626999057,None,375.43697626999057,None,375.43697626999057,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,neutral,1,k,k,,,,,,,,,7,2,128,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5814397000067402,375.4433719999797,376.45539359998656,376.4388657999807,None,375.4433719999797,None,375.4433719999797,None,375.4433719999797,None,377.0199502699805,None,377.0199502699805,None,377.0199502699805,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,positive,2,k,k,,,,,,,,,7,3,129,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6982692999881692,377.0238550999784,378.03871199997957,378.02220629999647,None,377.0238550999784,None,377.0238550999784,None,377.0238550999784,None,378.7199498699891,None,378.7199498699891,None,378.7199498699891,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,positive,1,j,l,,,,,,,,,7,4,130,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6977325000043493,378.7366212999914,379.7388594999793,379.7220934999932,None,378.7366212999914,None,378.7366212999914,None,378.7366212999914,None,380.4194327699923,None,380.4194327699923,None,380.4194327699923,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,positive,2,l,j,,,,,,,,,7,5,131,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6486581999924965,380.42071109998506,381.43621269997675,381.41971499999636,None,380.42071109998506,None,380.42071109998506,None,380.42071109998506,None,382.0694546699786,None,382.0694546699786,None,382.0694546699786,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,positive,1,k,k,,,,,,,,,7,6,132,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6649090000137221,382.0697683999897,383.0695183999778,383.0695183999778,None,382.0697683999897,None,382.0697683999897,None,382.0697683999897,None,383.73615676999617,None,383.73615676999617,None,383.73615676999617,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,negative,1,j,l,,,,,,,,,7,7,133,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7177482999977656,383.7398756999755,384.7553747999773,384.7388110999891,None,383.7398756999755,None,383.7398756999755,None,383.7398756999755,None,385.45543696998794,None,385.45543696998794,None,385.45543696998794,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,neutral,1,j,l,,,,,,,,,7,8,134,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.648298199987039,385.45940569997765,386.4719394999847,386.4553394999821,None,385.45940569997765,None,385.45940569997765,None,385.45940569997765,None,387.10533086998913,None,387.10533086998913,None,387.10533086998913,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,negative,1,k,k,,,,,,,,,7,9,135,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.628683999995701,387.10966389998794,388.12198259998695,388.10527559998445,None,387.10966389998794,None,387.10966389998794,None,387.10966389998794,None,388.7363809699862,None,388.7363809699862,None,388.7363809699862,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,neutral,1,l,j,,,,,,,,,7,10,136,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7484933000232559,388.74027179999393,389.7550867999962,389.73849709998467,None,388.74027179999393,None,388.74027179999393,None,388.74027179999393,None,390.48646836998233,None,390.48646836998233,None,390.48646836998233,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,negative,1,l,j,,,,,,,,,7,11,137,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7041238000092562,390.4924686999875,391.5052117999876,391.4886278999911,None,390.4924686999875,None,390.4924686999875,None,390.4924686999875,None,392.19230996997504,None,392.19230996997504,None,392.19230996997504,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,positive,2,j,l,,,,,,,,,7,12,138,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,1.008514400018612,392.20282029997907,393.20258849998936,393.18590459998813,None,392.20282029997907,None,392.20282029997907,None,392.20282029997907,None,394.20255856998557,None,394.20255856998557,None,394.20255856998557,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,negative,2,j,l,,,,,,,,,7,13,139,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.64822770000319,394.20495739998296,395.21928099999786,395.2026106999838,None,394.20495739998296,None,394.20495739998296,None,394.20495739998296,None,395.8525948699942,None,395.8525948699942,None,395.8525948699942,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,neutral,2,l,j,,,,,,,,,7,14,140,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6998907999950461,395.85588930000085,396.8550920999842,396.8550920999842,None,395.85588930000085,None,395.85588930000085,None,395.85588930000085,None,397.5538392699935,None,397.5538392699935,None,397.5538392699935,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,neutral,2,k,k,,,,,,,,,7,15,141,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5642515999788884,397.5598669999745,398.5717757999955,398.5550685999915,None,397.5598669999745,None,397.5598669999745,None,397.5598669999745,None,399.1195101699821,None,399.1195101699821,None,399.1195101699821,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,positive,1,l,j,,,,,,,,,7,16,142,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6670624999969732,399.12591519998387,400.13824739999836,400.12166509998497,None,399.12591519998387,None,399.12591519998387,None,399.12591519998387,None,400.78824156999764,None,400.78824156999764,None,400.78824156999764,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,negative,2,l,j,,,,,,,,,7,17,143,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6314249999995809,400.7918197999825,401.8049119999923,401.7883623999951,None,400.7918197999825,None,400.7918197999825,None,400.7918197999825,None,402.4215552700014,None,402.4215552700014,None,402.4215552700014,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,neutral,2,l,j,,,,,,,,,8,0,144,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6970201000222005,402.42582539998693,403.4382241999847,403.42160029997467,None,402.42582539998693,None,402.42582539998693,None,402.42582539998693,None,404.1202912699926,None,404.1202912699926,None,404.1202912699926,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,neutral,1,j,l,,,,,,,,,8,1,145,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6978384999965783,404.1382074999856,405.15236459998414,405.11904109999887,None,404.1382074999856,None,404.1382074999856,None,404.1382074999856,None,405.8190044699848,None,405.8190044699848,None,405.8190044699848,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,neutral,2,k,k,,,,,,,,,8,2,146,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5310219000093639,405.8191553999786,406.81904619999113,406.81904619999113,None,405.8191553999786,None,405.8191553999786,None,405.8191553999786,None,407.352320169998,None,407.352320169998,None,407.352320169998,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,positive,2,j,l,,,,,,,,,8,3,147,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6502597999933641,407.36902329997974,408.36904530000174,408.3524103999953,None,407.36902329997974,None,407.36902329997974,None,407.36902329997974,None,409.0048260699812,None,409.0048260699812,None,409.0048260699812,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,positive,2,l,j,,,,,,,,,8,4,148,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.9465789000096265,409.0078328999807,410.0213960999972,410.0048730999988,None,409.0078328999807,None,409.0078328999807,None,409.0078328999807,None,410.9526986699755,None,410.9526986699755,None,410.9526986699755,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,negative,2,j,l,,,,,,,,,8,5,149,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.700130299985176,410.9564252999844,411.9714062999992,411.9547906999942,None,410.9564252999844,None,410.9564252999844,None,410.9564252999844,None,412.65467256999983,None,412.65467256999983,None,412.65467256999983,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,neutral,1,k,k,,,,,,,,,8,6,150,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.4983551999903284,412.6576300000015,413.67135899999994,413.6547467999917,None,412.6576300000015,None,412.6576300000015,None,412.6576300000015,None,414.15460966998654,None,414.15460966998654,None,414.15460966998654,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,negative,2,k,k,,,,,,,,,8,7,151,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5797678999952041,414.1575909999956,415.1714399999764,415.15471360000083,None,414.1575909999956,None,414.1575909999956,None,414.1575909999956,None,415.7358348699898,None,415.7358348699898,None,415.7358348699898,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,positive,1,k,k,,,,,,,,,8,8,152,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5812567999819294,415.7396271999751,416.75207409998984,416.7354623999854,None,415.7396271999751,None,415.7396271999751,None,415.7396271999751,None,417.3187705699791,None,417.3187705699791,None,417.3187705699791,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,negative,2,l,j,,,,,,,,,8,9,153,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6819765999971423,417.31873279999127,418.31879979997757,418.31879979997757,None,417.31873279999127,None,417.31873279999127,None,417.31873279999127,None,419.00210086998123,None,419.00210086998123,None,419.00210086998123,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,positive,1,j,l,,,,,,,,,8,10,154,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6486090999969747,419.00327349998406,420.01880179997534,420.00211760000093,None,419.00327349998406,None,419.00327349998406,None,419.00327349998406,None,420.6522159699787,None,420.6522159699787,None,420.6522159699787,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,neutral,2,j,l,,,,,,,,,8,11,155,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6315460999903735,420.65633579998394,421.67126839997945,421.6545710999926,None,420.65633579998394,None,420.65633579998394,None,420.65633579998394,None,422.28572436998076,None,422.28572436998076,None,422.28572436998076,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
negative,negative,1,j,l,,,,,,,,,8,12,156,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.46491000000969507,422.28928869997617,423.3045127999794,423.2879197000002,None,422.28928869997617,None,422.28928869997617,None,422.28928869997617,None,423.7523604699789,None,423.7523604699789,None,423.7523604699789,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,neutral,1,l,j,,,,,,,,,8,13,157,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6006559999950696,423.75581159998546,424.77112759999,424.7521676000033,None,423.75581159998546,None,423.75581159998546,None,423.75581159998546,None,425.35444026998886,None,425.35444026998886,None,425.35444026998886,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,positive,2,k,k,,,,,,,,,8,14,158,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5649130999809131,425.3582657999941,426.37108969999827,426.3544783999969,None,425.3582657999941,None,425.3582657999941,None,425.3582657999941,None,426.92103306998325,None,426.92103306998325,None,426.92103306998325,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
neutral,negative,1,k,k,,,,,,,,,8,15,159,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5289621000119951,426.9243835999805,427.9377834999759,427.9212065000029,None,426.9243835999805,None,426.9243835999805,None,426.9243835999805,None,428.4515620699938,None,428.4515620699938,None,428.4515620699938,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,positive,1,l,j,,,,,,,,,8,16,160,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7828567999822553,428.4672262999811,429.46853769998415,429.45187419999274,None,428.4672262999811,None,428.4672262999811,None,428.4672262999811,None,430.2351341699803,None,430.2351341699803,None,430.2351341699803,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,negative,1,l,j,,,,,,,,,8,17,161,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6143991000135429,430.23648679998587,431.2518405999872,431.23519169999054,None,430.23648679998587,None,430.23648679998587,None,430.23648679998587,None,431.8518590699794,None,431.8518590699794,None,431.8518590699794,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
positive,negative,2,l,j,,,,,,,,,9,0,162,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.717285599996103,431.8558220999839,432.8709959999833,432.8544182999758,None,431.8558220999839,None,431.8558220999839,None,431.8558220999839,None,433.5709327699995,None,433.5709327699995,None,433.5709327699995,None,,,,,,,,,,,,,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.98321669037557,
