target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,1,j,l,,,,,,,,,12,10,226,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.627781999995932,572.7993795000948,573.8051428999752,573.7907670999411,None,572.7993795000948,None,572.7993795000948,None,572.7993795000948,None,574.4235517199617,None,574.4235517199617,None,574.4235517199617,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,2,k,k,,,,,,,,,12,11,227,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7488675999920815,574.4265171999577,575.4384431999642,575.4240160000045,None,574.4265171999577,None,574.4265171999577,None,574.4265171999577,None,576.1737841201015,None,576.1737841201015,None,576.1737841201015,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,2,l,j,,,,,,,,,12,12,228,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,1.228193199960515,576.1848369999789,577.1880661000032,577.1714046001434,None,576.1848369999789,None,576.1848369999789,None,576.1848369999789,None,578.4044487200212,None,578.4044487200212,None,578.4044487200212,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,1,l,j,,,,,,,,,12,13,229,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6652273000217974,578.4048945000395,579.4047334000934,579.4047334000934,None,578.4048945000395,None,578.4048945000395,None,578.4048945000395,None,580.071089020092,None,580.071089020092,None,580.071089020092,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,1,k,k,,,,,,,,,12,14,230,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6508204999845475,580.0746869000141,581.0905857000034,581.0739895999432,None,580.0746869000141,None,580.0746869000141,None,580.0746869000141,None,581.72355242013,None,581.72355242013,None,581.72355242013,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,2,l,j,,,,,,,,,12,15,231,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.829626000020653,581.7277319000568,582.7406039000489,582.724000700051,None,581.7277319000568,None,581.7277319000568,None,581.7277319000568,None,583.5546529200859,None,583.5546529200859,None,583.5546529200859,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,1,j,l,,,,,,,,,12,16,232,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,1.1318705999292433,583.558256899938,584.5738601000048,584.55726650008,None,583.558256899938,None,583.558256899938,None,583.558256899938,None,585.6879521199502,None,585.6879521199502,None,585.6879521199502,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,2,j,l,,,,,,,,,12,17,233,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.883511699968949,585.6955240000971,586.7071924000047,586.6881180000491,None,585.6955240000971,None,585.6955240000971,None,585.6955240000971,None,587.5734636200126,None,587.5734636200126,None,587.5734636200126,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,1,l,j,,,,,,,,,13,0,234,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,1.2289567000698298,587.576494100038,588.5878214000259,588.5711559001356,None,587.576494100038,None,587.576494100038,None,587.576494100038,None,589.8042160201352,None,589.8042160201352,None,589.8042160201352,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,2,l,j,,,,,,,,,13,1,235,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5675681000575423,589.8076367001049,590.8071598000824,590.8071598000824,None,589.8076367001049,None,589.8076367001049,None,589.8076367001049,None,591.3733427199535,None,591.3733427199535,None,591.3733427199535,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,1,j,l,,,,,,,,,13,2,236,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.9293861999176443,591.3764496999793,592.3903497001156,592.3736936000641,None,591.3764496999793,None,591.3764496999793,None,591.3764496999793,None,593.3044344199355,None,593.3044344199355,None,593.3044344199355,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,2,k,k,,,,,,,,,13,3,237,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8310996999498457,593.3090468000155,594.3235508000944,594.3069712000433,None,593.3090468000155,None,593.3090468000155,None,593.3090468000155,None,595.137728219945,None,595.137728219945,None,595.137728219945,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,1,k,k,,,,,,,,,13,4,238,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6495406001340598,595.1413434999995,596.156856900081,596.1402988999616,None,595.1413434999995,None,595.1413434999995,None,595.1413434999995,None,596.7877128199674,None,596.7877128199674,None,596.7877128199674,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,1,k,k,,,,,,,,,13,5,239,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6635176001582295,596.7923016999848,597.8068453001324,597.7883294001222,None,596.7923016999848,None,596.7923016999848,None,596.7923016999848,None,598.4539785199798,None,598.4539785199798,None,598.4539785199798,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,2,j,l,,,,,,,,,13,6,240,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7151019000448287,598.4542811999563,599.4542545001023,599.4542545001023,None,598.4542811999563,None,598.4542811999563,None,598.4542811999563,None,600.1706580199301,None,600.1706580199301,None,600.1706580199301,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,1,l,j,,,,,,,,,13,7,241,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8650821999181062,600.1738182001282,601.1735892000142,601.1735892000142,None,600.1738182001282,None,600.1738182001282,None,600.1738182001282,None,602.0372885201126,None,602.0372885201126,None,602.0372885201126,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,2,l,j,,,,,,,,,13,8,242,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7987246001139283,602.0410716000479,603.056754700141,603.0401943000033,None,602.0410716000479,None,602.0410716000479,None,602.0410716000479,None,603.8375360200647,None,603.8375360200647,None,603.8375360200647,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,2,k,k,,,,,,,,,13,9,243,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7315471998881549,603.8411159000825,604.8567478000186,604.8401534999721,None,603.8411159000825,None,603.8411159000825,None,603.8411159000825,None,605.5708281200845,None,605.5708281200845,None,605.5708281200845,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,1,j,l,,,,,,,,,13,10,244,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.78157680016011,605.5747058999259,606.5899907001294,606.573394499952,None,605.5747058999259,None,605.5747058999259,None,605.5747058999259,None,607.3541217200458,None,607.3541217200458,None,607.3541217200458,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,1,k,k,,,,,,,,,13,11,245,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7980709001421928,607.3580469000153,608.3707284999546,608.354064800078,None,607.3580469000153,None,607.3580469000153,None,607.3580469000153,None,609.1537498199381,None,609.1537498199381,None,609.1537498199381,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,2,j,l,,,,,,,,,13,12,246,12,,,,,,,,,main,2,2,2,neutral,negative,l,k,0,0.5987794999964535,609.1617801999673,610.170745300129,610.1540749999695,None,609.1617801999673,None,609.1617801999673,None,609.1617801999673,None,610.7566216001287,None,610.7566216001287,None,610.7566216001287,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,2,j,l,,,,,,,,,13,13,247,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.8342605999205261,611.754871299956,612.7564840000123,612.7399629999418,None,611.754871299956,None,611.754871299956,None,611.754871299956,None,613.5871603201143,None,613.5871603201143,None,613.5871603201143,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,2,k,k,,,,,,,,,13,14,248,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6481631000060588,613.5937151000835,614.6065156001132,614.589896599995,None,613.5937151000835,None,613.5937151000835,None,613.5937151000835,None,615.2373167200479,None,615.2373167200479,None,615.2373167200479,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,1,j,l,,,,,,,,,13,15,249,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7987037999555469,615.2409369000234,616.2565162000246,616.2375835999846,None,615.2409369000234,None,615.2409369000234,None,615.2409369000234,None,617.0372474199161,None,617.0372474199161,None,617.0372474199161,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,1,l,j,,,,,,,,,13,16,250,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.781197200063616,617.0412374001462,618.0535512000788,618.0362424999475,None,617.0412374001462,None,617.0412374001462,None,617.0412374001462,None,618.8201832199469,None,618.8201832199469,None,618.8201832199469,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,2,l,j,,,,,,,,,13,17,251,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.9159983000718057,618.8205512000713,619.820720900083,619.820720900083,None,618.8205512000713,None,618.8205512000713,None,618.8205512000713,None,620.7371234200895,None,620.7371234200895,None,620.7371234200895,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,1,l,j,,,,,,,,,14,0,252,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6331676000263542,620.7538733999245,621.7564040001016,621.7397444001399,None,620.7538733999245,None,620.7538733999245,None,620.7538733999245,None,622.3727343199774,None,622.3727343199774,None,622.3727343199774,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,1,l,j,,,,,,,,,14,1,253,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.581917200004682,622.375839299988,623.3896884999704,623.3731069001369,None,622.375839299988,None,622.375839299988,None,622.375839299988,None,623.9558989199344,None,623.9558989199344,None,623.9558989199344,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,2,j,l,,,,,,,,,14,2,254,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7668165999930352,623.959230300039,624.972891600104,624.9562955999281,None,623.959230300039,None,623.959230300039,None,623.959230300039,None,625.7205189199652,None,625.7205189199652,None,625.7205189199652,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,1,k,k,,,,,,,,,14,3,255,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6664330000057817,625.7284305000212,626.73952380009,626.7229772000574,None,625.7284305000212,None,625.7284305000212,None,625.7284305000212,None,627.3892823200207,None,627.3892823200207,None,627.3892823200207,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,2,k,k,,,,,,,,,14,4,256,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.623500500107184,627.3984312999528,628.4036548000295,628.4036548000295,None,627.3984312999528,None,627.3984312999528,None,627.3984312999528,None,629.0199661199935,None,629.0199661199935,None,629.0199661199935,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,2,j,l,,,,,,,,,14,5,257,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6653056999202818,629.020276500145,630.0202598001342,630.0202598001342,None,629.020276500145,None,629.020276500145,None,629.020276500145,None,630.6866606200114,None,630.6866606200114,None,630.6866606200114,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,2,k,k,,,,,,,,,14,6,258,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6658631998579949,630.6901676999405,631.6896041999571,631.6896041999571,None,630.6901676999405,None,630.6901676999405,None,630.6901676999405,None,632.3536038199439,None,632.3536038199439,None,632.3536038199439,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,2,l,j,,,,,,,,,14,7,259,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7667209000792354,632.3578246999532,633.3727949999738,633.3561740000732,None,632.3578246999532,None,632.3578246999532,None,632.3578246999532,None,634.1224570200778,None,634.1224570200778,None,634.1224570200778,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,1,j,l,,,,,,,,,14,8,260,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7798243002034724,634.1256093000993,635.139418200124,635.1227587000467,None,634.1256093000993,None,634.1256093000993,None,634.1256093000993,None,635.9035131201148,None,635.9035131201148,None,635.9035131201148,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,2,l,j,,,,,,,,,14,9,261,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7328560000751168,635.9137790999375,636.9227094000671,636.9061161000282,None,635.9137790999375,None,635.9137790999375,None,635.9137790999375,None,637.6388565200381,None,637.6388565200381,None,637.6388565200381,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,1,j,l,,,,,,,,,14,10,262,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7962578001897782,637.6455717999488,638.6445991999935,638.6362453999463,None,637.6455717999488,None,637.6455717999488,None,637.6455717999488,None,639.4364285199903,None,639.4364285199903,None,639.4364285199903,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,2,j,l,,,,,,,,,14,11,263,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7649395000189543,639.436714499956,640.4367418000475,640.4367418000475,None,639.436714499956,None,639.436714499956,None,639.436714499956,None,641.2034030201379,None,641.2034030201379,None,641.2034030201379,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,1,j,l,,,,,,,,,14,12,264,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6152667000424117,641.2226028000005,642.2226053001359,642.2059905000497,None,641.2226028000005,None,641.2226028000005,None,641.2226028000005,None,642.8200324199628,None,642.8200324199628,None,642.8200324199628,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,2,l,j,,,,,,,,,14,13,265,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.9005792001262307,642.8240096000955,643.8391625001095,643.8226036000997,None,642.8240096000955,None,642.8240096000955,None,642.8240096000955,None,644.7222706199158,None,644.7222706199158,None,644.7222706199158,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,1,k,k,,,,,,,,,14,14,266,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6649376999121159,644.7254566000775,645.7392226001248,645.7226007999852,None,644.7254566000775,None,644.7254566000775,None,644.7254566000775,None,646.3888990200124,None,646.3888990200124,None,646.3888990200124,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,2,k,k,,,,,,,,,14,15,267,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5962336999364197,646.3927488001063,647.4057257000823,647.3891225999687,None,646.3927488001063,None,646.3927488001063,None,646.3927488001063,None,647.9865614200011,None,647.9865614200011,None,647.9865614200011,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,1,k,k,,,,,,,,,14,16,268,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5572503998409957,647.9900597999804,649.0057841001544,648.9891874000896,None,647.9900597999804,None,647.9900597999804,None,647.9900597999804,None,649.5453643201384,None,649.5453643201384,None,649.5453643201384,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,1,l,j,,,,,,,,,14,17,269,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8413314998615533,649.5454671999905,650.5531717999838,650.5365033000708,None,649.5454671999905,None,649.5454671999905,None,649.5454671999905,None,651.3862518201116,None,651.3862518201116,None,651.3862518201116,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.3865435000043,None,,,,,,
