target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,1,l,j,,,,,,,,,12,11,227,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8151169000193477,595.6845150000881,596.6996110000182,596.6829197001643,None,595.6845150000881,None,595.6845150000881,None,595.6845150000881,None,597.4973387899576,None,597.4973387899576,None,597.4973387899576,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,neutral,2,l,j,,,,,,,,,12,12,228,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.9815972000360489,597.5008054999635,598.5163926000241,598.4973139001522,None,597.5008054999635,None,597.5008054999635,None,597.5008054999635,None,599.4805823899572,None,599.4805823899572,None,599.4805823899572,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,neutral,2,k,k,,,,,,,,,12,13,229,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7316093998961151,599.4838414001279,600.4972364001442,600.4805662001017,None,599.4838414001279,None,599.4838414001279,None,599.4838414001279,None,601.2138905899832,None,601.2138905899832,None,601.2138905899832,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,positive,1,l,j,,,,,,,,,12,14,230,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.9518036001827568,601.2177534999792,602.2301676000934,602.213974900078,None,601.2177534999792,None,601.2177534999792,None,601.2177534999792,None,603.1634549901122,None,603.1634549901122,None,603.1634549901122,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,neutral,1,k,k,,,,,,,,,12,15,231,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.828159200027585,603.1670117001049,604.1801392000634,604.1634633999784,None,603.1670117001049,None,603.1670117001049,None,603.1670117001049,None,604.996785990172,None,604.996785990172,None,604.996785990172,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,positive,2,l,j,,,,,,,,,12,16,232,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.865565299987793,604.9971660999581,605.9971279001329,605.9971279001329,None,604.9971660999581,None,604.9971660999581,None,604.9971660999581,None,606.863768490008,None,606.863768490008,None,606.863768490008,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,positive,1,j,l,,,,,,,,,12,17,233,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,1.0317655000835657,606.867113100132,607.8826582001057,607.8637248999439,None,606.867113100132,None,606.867113100132,None,606.867113100132,None,608.8970479899784,None,608.8970479899784,None,608.8970479899784,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,positive,2,k,k,,,,,,,,,13,0,234,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8143269000574946,608.9014123999514,609.91629990004,609.899328000145,None,608.9014123999514,None,608.9014123999514,None,608.9014123999514,None,610.7136853900505,None,610.7136853900505,None,610.7136853900505,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,negative,1,k,k,,,,,,,,,13,1,235,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8150439998134971,610.7173944001552,611.7325993000995,611.7159170999657,None,610.7173944001552,None,610.7173944001552,None,610.7173944001552,None,612.5302968900418,None,612.5302968900418,None,612.5302968900418,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,negative,1,l,j,,,,,,,,,13,2,236,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8647649001795799,612.5339024001732,613.5469754999503,613.5299271000549,None,612.5339024001732,None,612.5339024001732,None,612.5339024001732,None,614.3965460899984,None,614.3965460899984,None,614.3965460899984,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,negative,2,j,l,,,,,,,,,13,3,237,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,1.2160923001356423,614.396636800142,615.3966010999866,615.3966010999866,None,614.396636800142,None,614.396636800142,None,614.396636800142,None,616.6135427900357,None,616.6135427900357,None,616.6135427900357,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,negative,2,l,j,,,,,,,,,13,4,238,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7311805000063032,616.619814200094,617.6301959000994,617.6135525000282,None,616.619814200094,None,616.619814200094,None,616.619814200094,None,618.3468399899779,None,618.3468399899779,None,618.3468399899779,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,neutral,1,k,k,,,,,,,,,13,5,239,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7815447000321001,618.3507749000564,619.363510500174,619.3468384000007,None,618.3507749000564,None,618.3507749000564,None,618.3507749000564,None,620.1301450901432,None,620.1301450901432,None,620.1301450901432,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,positive,1,k,k,,,,,,,,,13,6,240,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7318583999294788,620.1337383999489,621.1491132001393,621.1323673999868,None,620.1337383999489,None,620.1337383999489,None,620.1337383999489,None,621.8634288899833,None,621.8634288899833,None,621.8634288899833,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,neutral,1,j,l,,,,,,,,,13,7,241,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8145336001180112,621.8672537000384,622.8797210000921,622.8630554000847,None,621.8672537000384,None,621.8672537000384,None,621.8672537000384,None,623.6797002900624,None,623.6797002900624,None,623.6797002900624,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,negative,1,j,l,,,,,,,,,13,8,242,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8652331999037415,623.6796889000107,624.6823212001473,624.6823212001473,None,623.6796889000107,None,623.6796889000107,None,623.6796889000107,None,625.546377290017,None,625.546377290017,None,625.546377290017,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,neutral,1,l,j,,,,,,,,,13,9,243,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8488037001807243,625.5528247000184,626.5656505001243,626.5467103000265,None,625.5528247000184,None,625.5528247000184,None,625.5528247000184,None,627.3967765900073,None,627.3967765900073,None,627.3967765900073,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,positive,2,l,j,,,,,,,,,13,10,244,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8984264999162406,627.4003640001174,628.4155500000343,628.3966099000536,None,627.4003640001174,None,627.4003640001174,None,627.4003640001174,None,629.2966575901722,None,629.2966575901722,None,629.2966575901722,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,positive,2,j,l,,,,,,,,,13,11,245,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8819520999677479,629.313314100029,630.3132448000833,630.2966203000396,None,629.313314100029,None,629.313314100029,None,629.313314100029,None,631.1803923900937,None,631.1803923900937,None,631.1803923900937,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,positive,1,j,l,,,,,,,,,13,12,246,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.9477925999090075,631.1870590001345,632.196161000058,632.1795445999596,None,631.1870590001345,None,631.1870590001345,None,631.1870590001345,None,633.1294822899857,None,633.1294822899857,None,633.1294822899857,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,negative,2,k,k,,,,,,,,,13,13,247,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7485712000634521,633.1294764999766,634.129513300024,634.129513300024,None,633.1294764999766,None,633.1294764999766,None,633.1294764999766,None,634.8798040901078,None,634.8798040901078,None,634.8798040901078,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,neutral,2,k,k,,,,,,,,,13,14,248,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7483058001380414,634.8836596000474,635.8961527000647,635.8794617000967,None,634.8836596000474,None,634.8836596000474,None,634.8836596000474,None,636.6298244900303,None,636.6298244900303,None,636.6298244900303,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,neutral,2,j,l,,,,,,,,,13,15,249,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7645841001067311,636.6338804999832,637.6464361001272,637.6320494001266,None,636.6338804999832,None,636.6338804999832,None,636.6338804999832,None,638.3964261901332,None,638.3964261901332,None,638.3964261901332,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,positive,1,l,j,,,,,,,,,13,16,250,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7817810999695212,638.4003874000628,639.4130738000385,639.39866730012,None,638.4003874000628,None,638.4003874000628,None,638.4003874000628,None,640.1798354901606,None,640.1798354901606,None,640.1798354901606,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,neutral,2,l,j,,,,,,,,,13,17,251,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.9158081000205129,640.1833921000361,641.1963584001642,641.1796997000929,None,640.1833921000361,None,640.1833921000361,None,640.1833921000361,None,642.0963500900892,None,642.0963500900892,None,642.0963500900892,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,neutral,1,l,j,,,,,,,,,14,0,252,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.830541200004518,642.1004082001746,643.112586800009,643.0959163000807,None,642.1004082001746,None,642.1004082001746,None,642.1004082001746,None,643.9292563900584,None,643.9292563900584,None,643.9292563900584,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,positive,1,l,j,,,,,,,,,14,1,253,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.648783499840647,643.9293843000196,644.9292970001698,644.9292970001698,None,643.9293843000196,None,643.9293843000196,None,643.9293843000196,None,645.5795994901331,None,645.5795994901331,None,645.5795994901331,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,neutral,2,k,k,,,,,,,,,14,2,254,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.9149845000356436,645.5828639999963,646.5962294000201,646.5795694000553,None,645.5828639999963,None,645.5828639999963,None,645.5828639999963,None,647.49630078997,None,647.49630078997,None,647.49630078997,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,neutral,2,l,j,,,,,,,,,14,3,255,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7316376999951899,647.5001568000298,648.5128637000453,648.4961973000318,None,647.5001568000298,None,647.5001568000298,None,647.5001568000298,None,649.2295169899938,None,649.2295169899938,None,649.2295169899938,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,neutral,1,k,k,,,,,,,,,14,4,256,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7986180000007153,649.2334914000239,650.2461953000166,650.2295254000928,None,649.2334914000239,None,649.2334914000239,None,649.2334914000239,None,651.0294859900372,None,651.0294859900372,None,651.0294859900372,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,negative,2,l,j,,,,,,,,,14,5,257,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7691312001552433,651.0328353000805,652.0461135001387,652.0292124000844,None,651.0328353000805,None,651.0328353000805,None,651.0328353000805,None,652.7957530901534,None,652.7957530901534,None,652.7957530901534,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,negative,2,k,k,,,,,,,,,14,6,258,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8434051000513136,652.8007137000095,653.8126914999448,653.7960477001034,None,652.8007137000095,None,652.8007137000095,None,652.8007137000095,None,654.645730690076,None,654.645730690076,None,654.645730690076,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,positive,1,j,l,,,,,,,,,14,7,259,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,1.1156101000960916,654.6489391999785,655.646040200023,655.6316611999646,None,654.6489391999785,None,654.6489391999785,None,654.6489391999785,None,656.7626943900017,None,656.7626943900017,None,656.7626943900017,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,positive,1,k,k,,,,,,,,,14,8,260,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.9648277000524104,656.766643299954,657.7793680999894,657.7627163999714,None,656.766643299954,None,656.766643299954,None,656.766643299954,None,658.7293157900916,None,658.7293157900916,None,658.7293157900916,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,neutral,2,j,l,,,,,,,,,14,9,261,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.9652054000180215,658.7328103999607,659.7482894000132,659.729291500058,None,658.7328103999607,None,658.7328103999607,None,658.7328103999607,None,660.6960874900454,None,660.6960874900454,None,660.6960874900454,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,negative,1,k,k,,,,,,,,,14,10,262,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.9143969998694956,660.6997198001482,661.7152118999511,661.6982160001062,None,660.6997198001482,None,660.6997198001482,None,660.6997198001482,None,662.612181490031,None,662.612181490031,None,662.612181490031,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,negative,1,l,j,,,,,,,,,14,11,263,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7823923001997173,662.6289139001165,663.6290258001536,663.6126060001552,None,662.6289139001165,None,662.6289139001165,None,662.6289139001165,None,664.3955198901007,None,664.3955198901007,None,664.3955198901007,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
positive,positive,2,l,j,,,,,,,,,14,12,264,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8647120001260191,664.396629099967,665.4121761000715,665.3955085000489,None,664.396629099967,None,664.396629099967,None,664.396629099967,None,666.2621676900657,None,666.2621676900657,None,666.2621676900657,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
neutral,positive,2,k,k,,,,,,,,,14,13,265,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8153146000113338,666.2654480000492,667.2624735001009,667.2624735001009,None,666.2654480000492,None,666.2654480000492,None,666.2654480000492,None,668.0791266900254,None,668.0791266900254,None,668.0791266900254,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,positive,2,j,l,,,,,,,,,14,14,266,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8644554999191314,668.0831087999977,669.0957665999886,669.081376099959,None,668.0831087999977,None,668.0831087999977,None,668.0831087999977,None,669.9457406899659,None,669.9457406899659,None,669.9457406899659,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,negative,1,j,l,,,,,,,,,14,15,267,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.9315940998494625,669.9516998999752,670.9645659001544,670.9457258000039,None,669.9516998999752,None,669.9516998999752,None,669.9516998999752,None,671.8790370900882,None,671.8790370900882,None,671.8790370900882,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,neutral,1,j,l,,,,,,,,,14,16,268,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.9146414999850094,671.8848548000678,672.8956850001123,672.8812935999595,None,671.8848548000678,None,671.8848548000678,None,671.8848548000678,None,673.7953081901418,None,673.7953081901418,None,673.7953081901418,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
negative,negative,2,j,l,,,,,,,,,14,17,269,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.9310238000471145,673.795808600029,674.7952491999604,674.7952491999604,None,673.795808600029,None,673.795808600029,None,673.795808600029,None,675.7286500900285,None,675.7286500900285,None,675.7286500900285,None,,,,,,,,,,,,,014,2022-05-11_19h27.11.980,Main,2022.1.1,60.00186005785491,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.7286515999585,None,,,,,,
