target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,,,,,12,8,224,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6487690999638289,579.377126300009,580.3772110000718,580.3772110000718,None,579.377126300009,None,579.377126300009,None,579.377126300009,None,581.0274793500546,None,581.0274793500546,None,581.0274793500546,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,positive,1,j,l,,,,,,,,,12,9,225,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,1.2981344000436366,581.03097790014,582.0463158001658,582.0297518000007,None,581.03097790014,None,581.03097790014,None,581.03097790014,None,583.3270848500076,None,583.3270848500076,None,583.3270848500076,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,negative,1,k,k,,,,,,,,,12,10,226,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.631642300169915,583.33031700016,584.3296396001242,584.3296396001242,None,583.33031700016,None,583.33031700016,None,583.33031700016,None,584.9604050500318,None,584.9604050500318,None,584.9604050500318,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,neutral,1,j,l,,,,,,,,,12,11,227,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6660360998939723,584.9662858000956,585.979675100185,585.9629979000892,None,584.9662858000956,None,584.9662858000956,None,584.9662858000956,None,586.6281704501714,None,586.6281704501714,None,586.6281704501714,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,positive,1,k,k,,,,,,,,,12,12,228,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6507384998258203,586.6340104001574,587.6462163000833,587.6296064001508,None,586.6340104001574,None,586.6340104001574,None,586.6340104001574,None,588.2803366500418,None,588.2803366500418,None,588.2803366500418,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,negative,2,l,j,,,,,,,,,12,13,229,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7279850000049919,588.2939677000977,589.2936124000698,589.2769451001659,None,588.2939677000977,None,588.2939677000977,None,588.2939677000977,None,590.0102506500668,None,590.0102506500668,None,590.0102506500668,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,negative,1,l,j,,,,,,,,,12,14,230,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7177388998679817,590.0102636001538,591.0128124000039,590.996255800128,None,590.0102636001538,None,590.0102636001538,None,590.0102636001538,None,591.7294546500314,None,591.7294546500314,None,591.7294546500314,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,positive,1,l,j,,,,,,,,,12,15,231,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6961050999816507,591.73230100004,592.7464190002065,592.7295391000807,None,591.73230100004,None,591.73230100004,None,591.73230100004,None,593.4271743502002,None,593.4271743502002,None,593.4271743502002,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,neutral,2,k,k,,,,,,,,,12,16,232,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6314509001094848,593.4304651999846,594.4460346000269,594.4294249000959,None,593.4304651999846,None,593.4304651999846,None,593.4304651999846,None,595.0601900501176,None,595.0601900501176,None,595.0601900501176,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,positive,2,j,l,,,,,,,,,12,17,233,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.748747699894011,595.063794300193,596.079381500138,596.062798100058,None,595.063794300193,None,595.063794300193,None,595.063794300193,None,596.8104762502014,None,596.8104762502014,None,596.8104762502014,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,negative,1,k,k,,,,,,,,,13,0,234,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6307861998211592,596.814110700041,597.8293840000406,597.8127311000135,None,596.814110700041,None,596.814110700041,None,596.814110700041,None,598.4430587500799,None,598.4430587500799,None,598.4430587500799,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,positive,1,l,j,,,,,,,,,13,1,235,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.8654055001679808,598.4540240000933,599.4600657001138,599.443373600021,None,598.4540240000933,None,598.4540240000933,None,598.4540240000933,None,600.3100279501639,None,600.3100279501639,None,600.3100279501639,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,negative,1,j,l,,,,,,,,,13,2,236,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.9151411999482661,600.3100480001885,601.3100652000867,601.3100652000867,None,600.3100480001885,None,600.3100480001885,None,600.3100480001885,None,602.2267311501316,None,602.2267311501316,None,602.2267311501316,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,negative,2,k,k,,,,,,,,,13,3,237,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6009577999357134,602.2300791000016,603.2293256002013,603.2293256002013,None,602.2300791000016,None,602.2300791000016,None,602.2300791000016,None,603.8293630501255,None,603.8293630501255,None,603.8293630501255,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,neutral,1,k,k,,,,,,,,,13,4,238,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6148010001052171,603.8323930001352,604.8459428001661,604.8293052001391,None,603.8323930001352,None,603.8323930001352,None,603.8323930001352,None,605.4457934500649,None,605.4457934500649,None,605.4457934500649,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,neutral,2,j,l,,,,,,,,,13,5,239,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8618767000734806,605.449305200018,606.4624468002003,606.4458650001325,None,605.449305200018,None,605.449305200018,None,605.449305200018,None,607.3099357501603,None,607.3099357501603,None,607.3099357501603,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,positive,1,j,l,,,,,,,,,13,6,240,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.0174143998883665,607.313179400051,608.3124610001687,608.2958771002013,None,607.313179400051,None,607.313179400051,None,607.313179400051,None,609.3290536500979,None,609.3290536500979,None,609.3290536500979,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,positive,2,k,k,,,,,,,,,13,7,241,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.68325399979949,609.3330691000447,610.343174100155,610.3265180001035,None,609.3330691000447,None,609.3330691000447,None,609.3330691000447,None,611.0098154500126,None,611.0098154500126,None,611.0098154500126,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,positive,2,l,j,,,,,,,,,13,8,242,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5640662999358028,611.0135367000476,612.0265248999931,612.0098625000101,None,611.0135367000476,None,611.0135367000476,None,611.0135367000476,None,612.577115950128,None,612.577115950128,None,612.577115950128,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,negative,1,l,j,,,,,,,,,13,9,243,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7978046999778599,612.5836174001452,613.5956399000715,613.5791256001685,None,612.5836174001452,None,612.5836174001452,None,612.5836174001452,None,614.3789934501517,None,614.3789934501517,None,614.3789934501517,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,neutral,1,l,j,,,,,,,,,13,10,244,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.5815051000099629,614.3820239000488,615.3956606001593,615.3790609000716,None,614.3820239000488,None,614.3820239000488,None,614.3820239000488,None,615.9623491500504,None,615.9623491500504,None,615.9623491500504,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,negative,2,l,j,,,,,,,,,13,11,245,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6982809999026358,615.965093200095,616.9789691001642,616.9623701001983,None,615.965093200095,None,615.965093200095,None,615.965093200095,None,617.6622206500731,None,617.6622206500731,None,617.6622206500731,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,negative,2,j,l,,,,,,,,,13,12,246,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8483438999392092,617.6648115999997,618.6788516000379,618.6623276001774,None,617.6648115999997,None,617.6648115999997,None,617.6648115999997,None,619.5122119499836,None,619.5122119499836,None,619.5122119499836,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,positive,2,j,l,,,,,,,,,13,13,247,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.5625197999179363,619.5152358000632,620.526271500159,620.5096105001867,None,619.5152358000632,None,619.5152358000632,None,619.5152358000632,None,621.0762665501795,None,621.0762665501795,None,621.0762665501795,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,neutral,1,j,l,,,,,,,,,13,14,248,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.5992544998880476,621.0762798001524,622.0762599001173,622.0762599001173,None,621.0762798001524,None,621.0762798001524,None,621.0762798001524,None,622.6762970501557,None,622.6762970501557,None,622.6762970501557,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,neutral,2,l,j,,,,,,,,,13,15,249,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7976396000012755,622.680625700159,623.6954825001303,623.6789020001888,None,622.680625700159,None,622.680625700159,None,622.680625700159,None,624.4765644501429,None,624.4765644501429,None,624.4765644501429,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,neutral,2,k,k,,,,,,,,,13,16,250,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.59745670016855,624.4804301999975,625.4953647002112,625.4787362001371,None,624.4804301999975,None,624.4804301999975,None,624.4804301999975,None,626.0765322499908,None,626.0765322499908,None,626.0765322499908,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,positive,1,k,k,,,,,,,,,13,17,251,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.532898599980399,626.0795814001467,627.0787469001953,627.0621411001775,None,626.0795814001467,None,626.0795814001467,None,626.0795814001467,None,627.6098100500647,None,627.6098100500647,None,627.6098100500647,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,positive,1,k,k,,,,,,,,,14,0,252,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5807741999160498,627.6141135001089,628.6286276001483,628.6120482000988,None,627.6141135001089,None,627.6141135001089,None,627.6141135001089,None,629.1931326500605,None,629.1931326500605,None,629.1931326500605,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,negative,2,j,l,,,,,,,,,14,1,253,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7478350999299437,629.196816700045,630.2120000000577,630.195411800174,None,629.196816700045,None,629.196816700045,None,629.196816700045,None,630.9427343501709,None,630.9427343501709,None,630.9427343501709,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,neutral,1,j,l,,,,,,,,,14,2,254,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7816805001348257,630.9428520000074,631.9427295001224,631.9427295001224,None,630.9428520000074,None,630.9428520000074,None,630.9428520000074,None,632.7260916500352,None,632.7260916500352,None,632.7260916500352,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,negative,1,j,l,,,,,,,,,14,3,255,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6653936000075191,632.7291836000513,633.7286912000272,633.7286912000272,None,632.7291836000513,None,632.7291836000513,None,632.7291836000513,None,634.3930356502067,None,634.3930356502067,None,634.3930356502067,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,positive,2,k,k,,,,,,,,,14,4,256,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7482602000236511,634.3990909000859,635.4118902001064,635.3953039001208,None,634.3990909000859,None,634.3990909000859,None,634.3990909000859,None,636.1430363500956,None,636.1430363500956,None,636.1430363500956,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,neutral,1,l,j,,,,,,,,,14,5,257,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8147654000204057,636.146342900116,637.1618628001306,637.1452684001997,None,636.146342900116,None,636.146342900116,None,636.146342900116,None,637.9596217500045,None,637.9596217500045,None,637.9596217500045,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,negative,2,k,k,,,,,,,,,14,6,258,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6984128002077341,637.9635560000315,638.978476600023,638.9452266001608,None,637.9635560000315,None,637.9635560000315,None,637.9635560000315,None,639.6595606500748,None,639.6595606500748,None,639.6595606500748,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,positive,1,l,j,,,,,,,,,14,7,259,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.9313661998603493,639.6648535002023,640.676039900165,640.6451117000543,None,639.6648535002023,None,639.6648535002023,None,639.6648535002023,None,641.5924816501326,None,641.5924816501326,None,641.5924816501326,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,positive,2,j,l,,,,,,,,,14,8,260,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,1.0826824998948723,641.5925009001512,642.5924804001115,642.5924804001115,None,641.5925009001512,None,641.5925009001512,None,641.5925009001512,None,643.6758347500115,None,643.6758347500115,None,643.6758347500115,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,negative,2,l,j,,,,,,,,,14,9,261,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8665979001671076,643.6925322001334,644.6924978999887,644.6758332001045,None,643.6925322001334,None,643.6925322001334,None,643.6925322001334,None,645.5450342501979,None,645.5450342501979,None,645.5450342501979,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,neutral,2,l,j,,,,,,,,,14,10,262,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6317831000778824,645.5479303000029,646.5616219001822,646.5450255000032,None,645.5479303000029,None,645.5479303000029,None,645.5479303000029,None,647.1784157501068,None,647.1784157501068,None,647.1784157501068,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,negative,1,k,k,,,,,,,,,14,11,263,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.68170619988814,647.1813722001389,648.1949613001198,648.1783759000245,None,647.1813722001389,None,647.1813722001389,None,647.1813722001389,None,648.8616634502075,None,648.8616634502075,None,648.8616634502075,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,neutral,1,k,k,,,,,,,,,14,12,264,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.614080399973318,648.8655525001232,649.8782713999972,649.861692600185,None,648.8655525001232,None,648.8655525001232,None,648.8655525001232,None,650.4782559501007,None,650.4782559501007,None,650.4782559501007,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,neutral,2,j,l,,,,,,,,,14,13,265,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7295274001080543,650.4813505001366,651.4948815000243,651.478296100162,None,650.4813505001366,None,650.4813505001366,None,650.4813505001366,None,652.2093445499893,None,652.2093445499893,None,652.2093445499893,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
neutral,neutral,2,k,k,,,,,,,,,14,14,266,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5644624000415206,652.2128652001265,653.2256206001621,653.2089596001897,None,652.2128652001265,None,652.2128652001265,None,652.2128652001265,None,653.7755948500242,None,653.7755948500242,None,653.7755948500242,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,negative,1,l,j,,,,,,,,,14,15,267,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6818121999967843,653.776531400159,654.7755932,654.7755932,None,653.776531400159,None,653.776531400159,None,653.776531400159,None,655.4589311501011,None,655.4589311501011,None,655.4589311501011,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
positive,positive,2,l,j,,,,,,,,,14,16,268,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6815887000411749,655.4593253000639,656.4589445001911,656.4589445001911,None,655.4593253000639,None,655.4593253000639,None,655.4593253000639,None,657.1422412499785,None,657.1422412499785,None,657.1422412499785,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
negative,positive,1,j,l,,,,,,,,,14,17,269,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.9676419999450445,657.1455851001665,658.1449402000289,658.1449402000289,None,657.1455851001665,None,657.1455851001665,None,657.1455851001665,None,659.1113963501527,None,659.1113963501527,None,659.1113963501527,None,,,,,,,,,,,,,,033,2022-05-30_20h00.37.460,Main,2022.1.1,60.003228184286634,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.1114718001336,None,,,,,,
