target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,1,j,l,,,,,,,,,5,5,95,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7483222000300884,353.2073393999599,354.2185534000164,354.20187989994884,None,353.2073393999599,None,353.2073393999599,None,353.2073393999599,None,354.9519029299612,None,354.9519029299612,None,354.9519029299612,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,2,l,j,,,,,,,,,5,6,96,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8650457001058385,354.95504020003136,355.9712923000334,355.95189100003336,None,354.95504020003136,None,354.95504020003136,None,354.95504020003136,None,356.81848923004,None,356.81848923004,None,356.81848923004,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,1,j,l,,,,,,,,,5,7,97,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.831718000001274,356.82373970001936,357.8351496999385,357.8019198999973,None,356.82373970001936,None,356.82373970001936,None,356.82373970001936,None,358.65175952998686,None,358.65175952998686,None,358.65175952998686,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,1,k,k,,,,,,,,,5,8,98,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,1.048432799987495,358.6570764000062,359.66841929999646,359.65176379994955,None,358.6570764000062,None,358.6570764000062,None,358.6570764000062,None,360.70180733004815,None,360.70180733004815,None,360.70180733004815,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,1,k,k,,,,,,,,,5,9,99,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5647741000866517,360.705189100001,361.7213059000205,361.7017016999889,None,360.705189100001,None,360.705189100001,None,360.705189100001,None,362.2683371299994,None,362.2683371299994,None,362.2683371299994,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,2,k,k,,,,,,,,,5,10,100,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6986044999212027,362.2850995999761,363.28508209995925,363.26843850000296,None,362.2850995999761,None,362.2850995999761,None,362.2850995999761,None,363.9683318300289,None,363.9683318300289,None,363.9683318300289,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,2,j,l,,,,,,,,,5,11,101,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8985017999075353,363.9735535000218,364.9879202999873,364.9683197999839,None,363.9735535000218,None,363.9735535000218,None,363.9735535000218,None,365.8684200300253,None,365.8684200300253,None,365.8684200300253,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,2,l,j,,,,,,,,,5,12,102,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7815659999614581,365.8850206999341,366.88494579994585,366.8682818999514,None,365.8850206999341,None,365.8850206999341,None,365.8850206999341,None,367.6515749299782,None,367.6515749299782,None,367.6515749299782,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,2,j,l,,,,,,,,,5,13,103,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.731502200011164,367.65483899996616,368.6683062999509,368.6515769000398,None,367.65483899996616,None,367.65483899996616,None,367.65483899996616,None,369.38489392996996,None,369.38489392996996,None,369.38489392996996,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,2,k,k,,,,,,,,,5,14,104,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7317953000310808,369.3880069999723,370.40153169992846,370.38490619999357,None,369.3880069999723,None,369.3880069999723,None,369.3880069999723,None,371.11818492998134,None,371.11818492998134,None,371.11818492998134,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,1,l,j,,,,,,,,,5,15,105,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7651165999704972,371.12369559996296,372.13482709997334,372.1181716999272,None,371.12369559996296,None,371.12369559996296,None,371.12369559996296,None,372.8847838299465,None,372.8847838299465,None,372.8847838299465,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,1,j,l,,,,,,,,,5,16,106,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7147672999417409,372.8901732999366,373.9014914999716,373.88479419995565,None,372.8901732999366,None,372.8901732999366,None,372.8901732999366,None,374.60141603000227,None,374.60141603000227,None,374.60141603000227,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,2,k,k,,,,,,,,,5,17,107,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7317865999648347,374.6066456999397,375.6180728999898,375.60141180001665,None,374.6066456999397,None,374.6066456999397,None,374.6066456999397,None,376.3347514300025,None,376.3347514300025,None,376.3347514300025,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,1,k,k,,,,,,,,,6,0,108,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7483424000674859,376.3407697000075,377.35138899995945,377.33496949996334,None,376.3407697000075,None,376.3407697000075,None,376.3407697000075,None,378.084686929977,None,378.084686929977,None,378.084686929977,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,2,j,l,,,,,,,,,6,1,109,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8640755000524223,378.09084259998053,379.1042309999466,379.08468720002566,None,378.09084259998053,None,378.09084259998053,None,378.09084259998053,None,379.9512934299768,None,379.9512934299768,None,379.9512934299768,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,2,k,k,,,,,,,,,6,2,110,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7483187000034377,379.9545725999633,380.9680347000249,380.9542733000126,None,379.9545725999633,None,379.9545725999633,None,379.9545725999633,None,381.70126472999107,None,381.70126472999107,None,381.70126472999107,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,2,l,j,,,,,,,,,6,3,111,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,1.1651106000645086,381.7044460999314,382.70123799995054,382.70123799995054,None,381.7044460999314,None,381.7044460999314,None,381.7044460999314,None,383.8679079299676,None,383.8679079299676,None,383.8679079299676,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,1,k,k,,,,,,,,,6,4,112,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.765045200008899,383.8712392000016,384.8845524999779,384.8678930000169,None,383.8712392000016,None,383.8712392000016,None,383.8712392000016,None,385.6345068300492,None,385.6345068300492,None,385.6345068300492,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,2,l,j,,,,,,,,,6,5,113,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.89846099994611,385.6399744999362,386.6511703999713,386.6344983000308,None,385.6399744999362,None,385.6399744999362,None,385.6399744999362,None,387.53452312996376,None,387.53452312996376,None,387.53452312996376,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,1,k,k,,,,,,,,,6,6,114,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7982740999432281,387.54005559999496,388.55113020003773,388.53445030003786,None,387.54005559999496,None,387.54005559999496,None,387.54005559999496,None,389.3344527299399,None,389.3344527299399,None,389.3344527299399,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,1,j,l,,,,,,,,,6,7,115,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8314450000179932,389.3405808999669,390.3511924999766,390.33734169998206,None,389.3405808999669,None,389.3405808999669,None,389.3405808999669,None,391.1677492299699,None,391.1677492299699,None,391.1677492299699,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,1,j,l,,,,,,,,,6,8,116,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8649665999691933,391.1730753999436,392.18438689992763,392.16773220000323,None,391.1730753999436,None,391.1730753999436,None,391.1730753999436,None,393.03435113005105,None,393.03435113005105,None,393.03435113005105,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,1,l,j,,,,,,,,,6,9,117,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.9154145000502467,393.05119269993156,394.051003200002,394.03434040001594,None,393.05119269993156,None,393.05119269993156,None,393.05119269993156,None,394.950966830051,None,394.950966830051,None,394.950966830051,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,1,l,j,,,,,,,,,6,10,118,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,1.2980483999708667,394.9566918000346,395.96764589997474,395.9509796999628,None,394.9566918000346,None,394.9566918000346,None,394.9566918000346,None,397.2510552299558,None,397.2510552299558,None,397.2510552299558,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,2,l,j,,,,,,,,,6,11,119,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6648326000431553,397.25449990003835,398.2676647999324,398.2509380999254,None,397.25449990003835,None,397.25449990003835,None,397.25449990003835,None,398.91760633004594,None,398.91760633004594,None,398.91760633004594,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,1,l,j,,,,,,,,,6,12,120,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.9320275000063702,398.92412159999367,399.93422779999673,399.9175501000136,None,398.92412159999367,None,398.92412159999367,None,398.92412159999367,None,400.85104872999943,None,400.85104872999943,None,400.85104872999943,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,2,j,l,,,,,,,,,6,13,121,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7822290000040084,400.8541215999285,401.86750269995537,401.8508298000088,None,400.8541215999285,None,400.8541215999285,None,400.8541215999285,None,402.6341329299961,None,402.6341329299961,None,402.6341329299961,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,2,k,k,,,,,,,,,6,14,122,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8141693000216037,402.6381553999381,403.650795500027,403.634116500034,None,402.6381553999381,None,402.6381553999381,None,402.6381553999381,None,404.45077032995175,None,404.45077032995175,None,404.45077032995175,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,1,j,l,,,,,,,,,6,15,123,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,1.0149287999374792,404.4562242999673,405.4674938999815,405.450781499967,None,404.4562242999673,None,404.4562242999673,None,404.4562242999673,None,406.46739713001296,None,406.46739713001296,None,406.46739713001296,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,2,k,k,,,,,,,,,6,16,124,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,1.08173810003791,406.4708040000405,407.4840568000218,407.46739050000906,None,406.4708040000405,None,406.4708040000405,None,406.4708040000405,None,408.55068973001323,None,408.55068973001323,None,408.55068973001323,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,2,j,l,,,,,,,,,6,17,125,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9149831000249833,408.556539400015,409.57007130002603,409.5506672000047,None,408.556539400015,None,408.556539400015,None,408.556539400015,None,410.46732033001024,None,410.46732033001024,None,410.46732033001024,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,1,k,k,,,,,,,,,7,0,126,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,1.281791500048712,410.47255619999487,411.4840407000156,411.46734319999814,None,410.47255619999487,None,410.47255619999487,None,410.47255619999487,None,412.7507346299593,None,412.7507346299593,None,412.7507346299593,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,2,l,j,,,,,,,,,7,1,127,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7987389999907464,412.7556869999971,413.76726420002524,413.75057969999034,None,412.7556869999971,None,412.7556869999971,None,412.7556869999971,None,414.5505734299426,None,414.5505734299426,None,414.5505734299426,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,2,k,k,,,,,,,,,7,2,128,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,1.1147161000408232,414.55648549995385,415.5671898999717,415.55054359999485,None,414.55648549995385,None,414.55648549995385,None,414.55648549995385,None,416.66715612999394,None,416.66715612999394,None,416.66715612999394,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,1,j,l,,,,,,,,,7,3,129,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,1.0650997000047937,416.67255319992546,417.6838155000005,417.66723150003236,None,416.67255319992546,None,416.67255319992546,None,416.67255319992546,None,418.73381352998547,None,418.73381352998547,None,418.73381352998547,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,1,k,k,,,,,,,,,7,4,130,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,1.0808121000882238,418.75053910003044,419.7504548999714,419.733770599938,None,418.75053910003044,None,418.75053910003044,None,418.75053910003044,None,420.8170506300288,None,420.8170506300288,None,420.8170506300288,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,2,l,j,,,,,,,,,7,5,131,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8485760999610648,420.82021119992714,421.83372759993654,421.81707420002203,None,420.82021119992714,None,420.82021119992714,None,420.82021119992714,None,422.66710253005147,None,422.66710253005147,None,422.66710253005147,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,2,j,l,,,,,,,,,7,6,132,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8651473999489099,422.6707869999809,423.6836955000181,423.6670180000365,None,422.6707869999809,None,422.6707869999809,None,422.6707869999809,None,424.5337122299592,None,424.5337122299592,None,424.5337122299592,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,2,j,l,,,,,,,,,7,7,133,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.964935600059107,424.537729499978,425.55030839995015,425.53660749993287,None,424.537729499978,None,424.537729499978,None,424.537729499978,None,426.5002943299827,None,426.5002943299827,None,426.5002943299827,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,2,j,l,,,,,,,,,7,8,134,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.715038700029254,426.503890199936,427.51695680001285,427.50029280001763,None,426.503890199936,None,426.503890199936,None,426.503890199936,None,428.2169915299513,None,428.2169915299513,None,428.2169915299513,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,2,k,k,,,,,,,,,7,9,135,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7478444000007585,428.22070920001715,429.2335751999635,429.2168956999667,None,428.22070920001715,None,428.22070920001715,None,428.22070920001715,None,429.96688772997584,None,429.96688772997584,None,429.96688772997584,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,2,k,k,,,,,,,,,7,10,136,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6314772999612615,429.9701130000176,430.98352729994804,430.9668646999635,None,429.9701130000176,None,429.9701130000176,None,429.9701130000176,None,431.6002007299452,None,431.6002007299452,None,431.6002007299452,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,1,j,l,,,,,,,,,7,11,137,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8985924998996779,431.604186499957,432.61684579995926,432.60017019999214,None,431.604186499957,None,431.604186499957,None,431.604186499957,None,433.50016163002,None,433.50016163002,None,433.50016163002,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,1,l,j,,,,,,,,,7,12,138,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8317350000143051,433.50617459998466,434.51679329993203,434.5001463999506,None,433.50617459998466,None,433.50617459998466,None,433.50617459998466,None,435.33346803000893,None,435.33346803000893,None,435.33346803000893,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,1,l,j,,,,,,,,,7,13,139,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7486550000030547,435.33748739992734,436.3501144000329,436.3334404999623,None,435.33748739992734,None,435.33748739992734,None,435.33748739992734,None,437.08341852998126,None,437.08341852998126,None,437.08341852998126,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,1,j,l,,,,,,,,,7,14,140,3,,,,,,,,,main,1,1,1,neutral,negative,j,l,0,-0.16953910002484918,437.0895691999467,None,None,None,437.0895691999467,None,437.0895691999467,None,437.0895691999467,None,437.91671040002257,None,437.91671040002257,None,437.91671040002257,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,1,l,j,,,,,,,,,7,15,141,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8665022999048233,440.92271750001237,441.9332894999534,441.91663330001757,None,440.92271750001237,None,440.92271750001237,None,440.92271750001237,None,442.7832620300236,None,442.7832620300236,None,442.7832620300236,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,1,k,k,,,,,,,,,7,16,142,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7649325000820681,442.78693489998113,443.78334710001945,443.78334710001945,None,442.78693489998113,None,442.78693489998113,None,442.78693489998113,None,444.5498781300033,None,444.5498781300033,None,444.5498781300033,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,2,l,j,,,,,,,,,7,17,143,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7815738000208512,444.55340019997675,445.56657090003137,445.5499020999996,None,444.55340019997675,None,444.55340019997675,None,444.55340019997675,None,446.3332109300303,None,446.3332109300303,None,446.3332109300303,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,1,l,j,,,,,,,,,8,0,144,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7150027999887243,446.3365296999691,447.3498620999744,447.3331962999655,None,446.3365296999691,None,446.3365296999691,None,446.3365296999691,None,448.04982113003496,None,448.04982113003496,None,448.04982113003496,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,2,l,j,,,,,,,,,8,1,145,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6482595999259502,448.053768999991,449.06647369998973,449.04982770001516,None,448.053768999991,None,448.053768999991,None,448.053768999991,None,449.6998018300277,None,449.6998018300277,None,449.6998018300277,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,2,j,l,,,,,,,,,8,2,146,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7817700000014156,449.7032540999353,450.69978699996136,450.6859882000135,None,449.7032540999353,None,449.7032540999353,None,449.7032540999353,None,451.4830849300255,None,451.4830849300255,None,451.4830849300255,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,2,k,k,,,,,,,,,8,3,147,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7649549000198022,451.48653859994374,452.499727300019,452.4831283999374,None,451.48653859994374,None,451.48653859994374,None,451.48653859994374,None,453.24973353001985,None,453.24973353001985,None,453.24973353001985,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,1,l,j,,,,,,,,,8,4,148,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7815684000961483,453.2530773000326,454.26644010003656,454.2497133000288,None,453.2530773000326,None,453.2530773000326,None,453.2530773000326,None,455.0330120299826,None,455.0330120299826,None,455.0330120299826,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,1,l,j,,,,,,,,,8,5,149,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6485357000492513,455.0369834000012,456.04965749999974,456.03307879995555,None,455.0369834000012,None,455.0369834000012,None,455.0369834000012,None,456.68301942994583,None,456.68301942994583,None,456.68301942994583,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,1,k,k,,,,,,,,,8,6,150,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7481814000057057,456.6864202999277,457.6859509999631,457.6859509999631,None,456.6864202999277,None,456.6864202999277,None,456.6864202999277,None,458.4329176299856,None,458.4329176299856,None,458.4329176299856,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,1,j,l,,,,,,,,,8,7,151,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.2148986000102013,458.4363261000253,459.4495784000028,459.43291269999463,None,458.4363261000253,None,458.4363261000253,None,458.4363261000253,None,460.6495639300323,None,460.6495639300323,None,460.6495639300323,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,1,k,k,,,,,,,,,8,8,152,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8318598000332713,460.6524862999795,461.66623440000694,461.6495590999257,None,460.6524862999795,None,460.6524862999795,None,460.6524862999795,None,462.48286903001133,None,462.48286903001133,None,462.48286903001133,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,1,j,l,,,,,,,,,8,9,153,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,1.0483703999780118,462.4884229999734,463.49952089996077,463.48285130003933,None,462.4884229999734,None,462.4884229999734,None,462.4884229999734,None,464.53279952999435,None,464.53279952999435,None,464.53279952999435,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,2,l,j,,,,,,,,,8,10,154,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8150512999854982,464.53834079997614,465.5494712999789,465.5328071999829,None,464.53834079997614,None,464.53834079997614,None,464.53834079997614,None,466.3494384299614,None,466.3494384299614,None,466.3494384299614,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,2,j,l,,,,,,,,,8,11,155,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.9316181999165565,466.3524007999804,467.36610430001747,467.35240919992793,None,466.3524007999804,None,466.3524007999804,None,466.3524007999804,None,468.28274283002827,None,468.28274283002827,None,468.28274283002827,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,2,j,l,,,,,,,,,8,12,156,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,1.348188899923116,468.28612970001996,469.2827032000059,469.2827032000059,None,468.28612970001996,None,468.28612970001996,None,468.28612970001996,None,470.632653730025,None,470.632653730025,None,470.632653730025,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,1,j,l,,,,,,,,,8,13,157,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8643236999632791,470.63667789998,471.64930199994706,471.63267289998475,None,470.63667789998,None,470.63667789998,None,470.63667789998,None,472.49930513001743,None,472.49930513001743,None,472.49930513001743,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,2,l,j,,,,,,,,,8,14,158,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7483820000197738,472.5026167000178,473.5159618000034,473.4993213999551,None,472.5026167000178,None,472.5026167000178,None,472.5026167000178,None,474.2492605300271,None,474.2492605300271,None,474.2492605300271,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
