target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,1,j,l,,,,,,,,,8,16,160,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7651076999900397,432.76358950001304,433.763620600017,433.763620600017,None,432.76358950001304,None,432.76358950001304,None,432.76358950001304,None,434.5302327900048,None,434.5302327900048,None,434.5302327900048,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,1,j,l,,,,,,,,,8,17,161,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7013940000033472,434.5304519000056,435.53025330000673,435.53025330000673,None,434.5304519000056,None,434.5304519000056,None,434.5304519000056,None,436.2329853900213,None,436.2329853900213,None,436.2329853900213,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,1,k,k,,,,,,,,,9,0,162,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8311032000056002,436.23605810001027,437.2493429000024,437.23274280002806,None,436.23605810001027,None,436.23605810001027,None,436.23605810001027,None,438.0659882900276,None,438.0659882900276,None,438.0659882900276,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,2,l,j,,,,,,,,,9,1,163,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7320539000211284,438.0684530000144,439.08261020001373,439.06608370001777,None,438.0684530000144,None,438.0684530000144,None,438.0684530000144,None,439.79928649000647,None,439.79928649000647,None,439.79928649000647,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,1,l,j,,,,,,,,,9,2,164,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.9151002000144217,439.8018488000089,440.8158746000263,440.7992913000053,None,439.8018488000089,None,439.8018488000089,None,439.8018488000089,None,441.71590219000643,None,441.71590219000643,None,441.71590219000643,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,1,l,j,,,,,,,,,9,3,165,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6635457999946084,441.71862980001606,442.72988800000167,442.7124707000039,None,441.71862980001606,None,441.71862980001606,None,441.71862980001606,None,443.38063759000795,None,443.38063759000795,None,443.38063759000795,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,2,l,j,,,,,,,,,9,4,166,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.797828099981416,443.38071020002826,444.380015600007,444.380015600007,None,443.38071020002826,None,443.38071020002826,None,443.38071020002826,None,445.180275890007,None,445.180275890007,None,445.180275890007,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,2,j,l,,,,,,,,,9,5,167,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8172286000044551,445.18340220002574,446.1825803000247,446.1825803000247,None,445.18340220002574,None,445.18340220002574,None,445.18340220002574,None,446.9991454900213,None,446.9991454900213,None,446.9991454900213,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,1,j,l,,,,,,,,,9,6,168,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,1.1984283000056166,447.0023723000195,448.0157508000266,447.9991667000286,None,447.0023723000195,None,447.0023723000195,None,447.0023723000195,None,449.19907479001847,None,449.19907479001847,None,449.19907479001847,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,1,k,k,,,,,,,,,9,7,169,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6654060000146274,449.2016210000147,450.216358900012,450.199110800022,None,449.2016210000147,None,449.2016210000147,None,449.2016210000147,None,450.8658245900209,None,450.8658245900209,None,450.8658245900209,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,2,k,k,,,,,,,,,9,8,170,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5647783000022173,450.86925310001243,451.8823714000173,451.8663792000152,None,450.86925310001243,None,450.86925310001243,None,450.86925310001243,None,452.4323503899999,None,452.4323503899999,None,452.4323503899999,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,2,j,l,,,,,,,,,9,9,171,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7970276999985799,452.44671180000296,453.44649350002874,453.4306352000276,None,452.44671180000296,None,452.44671180000296,None,452.44671180000296,None,454.23075229001404,None,454.23075229001404,None,454.23075229001404,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,2,k,k,,,,,,,,,9,10,172,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7310418999986723,454.2302996000217,455.2298005000048,455.2298005000048,None,454.2302996000217,None,454.2302996000217,None,454.2302996000217,None,455.96316119000255,None,455.96316119000255,None,455.96316119000255,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,2,l,j,,,,,,,,,9,11,173,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,1.1673110999981873,455.9667154000199,456.98227090001456,456.9656799000222,None,455.9667154000199,None,455.9667154000199,None,455.9667154000199,None,458.13224459002083,None,458.13224459002083,None,458.13224459002083,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,1,j,l,,,,,,,,,9,12,174,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7151321000128519,458.1358489000122,459.14889760001097,459.1329543000029,None,458.1358489000122,None,458.1358489000122,None,458.1358489000122,None,459.8488531900133,None,459.8488531900133,None,459.8488531900133,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,2,k,k,,,,,,,,,9,13,175,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.598448400007328,459.8522054000059,460.8654965000169,460.84886640001787,None,459.8522054000059,None,459.8522054000059,None,459.8522054000059,None,461.44884739000406,None,461.44884739000406,None,461.44884739000406,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,2,j,l,,,,,,,,,9,14,176,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7818890000053216,461.4515933000075,462.46546540001873,462.4488594000286,None,461.4515933000075,None,461.4515933000075,None,461.4515933000075,None,463.23213309002165,None,463.23213309002165,None,463.23213309002165,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,1,j,l,,,,,,,,,9,15,177,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8292873999744188,463.2349427000154,464.2462715000147,464.22961250002845,None,463.2349427000154,None,463.2349427000154,None,463.2349427000154,None,465.0629108900233,None,465.0629108900233,None,465.0629108900233,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,1,k,k,,,,,,,,,9,16,178,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.716895099991234,465.06326470000204,466.06296380001004,466.06296380001004,None,465.06326470000204,None,465.06326470000204,None,465.06326470000204,None,466.78212889000713,None,466.78212889000713,None,466.78212889000713,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,1,l,j,,,,,,,,,9,17,179,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6650784999947064,466.78608830002486,467.79869270001655,467.78207420001854,None,466.78608830002486,None,466.78608830002486,None,466.78608830002486,None,468.44866349000074,None,468.44866349000074,None,468.44866349000074,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,2,j,l,,,,,,,,,10,0,180,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7815314999897964,468.4512971000222,469.4653094000241,469.4487103000283,None,468.4512971000222,None,468.4512971000222,None,468.4512971000222,None,470.23198799002273,None,470.23198799002273,None,470.23198799002273,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,1,k,k,,,,,,,,,10,1,181,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6319293999986257,470.23535750000156,471.2486957000219,471.23206440001377,None,470.23535750000156,None,470.23535750000156,None,470.23535750000156,None,471.8652988900052,None,471.8652988900052,None,471.8652988900052,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,1,k,k,,,,,,,,,10,2,182,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.682286200026283,471.86807140000747,472.88186150000547,472.8652649000287,None,471.86807140000747,None,471.86807140000747,None,471.86807140000747,None,473.5489420900034,None,473.5489420900034,None,473.5489420900034,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,2,j,l,,,,,,,,,10,3,183,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7980198999866843,473.5684763000172,474.581697000016,474.5485189000028,None,473.5684763000172,None,473.5684763000172,None,473.5684763000172,None,475.34838499002797,None,475.34838499002797,None,475.34838499002797,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,2,l,j,,,,,,,,,10,4,184,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7483714999980293,475.3510797000199,476.3650494000176,476.3484356000263,None,475.3510797000199,None,475.3510797000199,None,475.3510797000199,None,477.0983625900029,None,477.0983625900029,None,477.0983625900029,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,2,j,l,,,,,,,,,10,5,185,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7463062000169884,477.1009400000039,478.1150336000137,478.0984060000046,None,477.1009400000039,None,477.1009400000039,None,477.1009400000039,None,478.8462368900276,None,478.8462368900276,None,478.8462368900276,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,1,j,l,,,,,,,,,10,6,186,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6837750999839045,478.8494070000015,479.84842560000834,479.84842560000834,None,478.8494070000015,None,478.8494070000015,None,478.8494070000015,None,480.5316365900129,None,480.5316365900129,None,480.5316365900129,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,1,j,l,,,,,,,,,10,7,187,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.581782099994598,480.5343338000239,481.54647830000613,481.52988920002826,None,480.5343338000239,None,480.5343338000239,None,480.5343338000239,None,482.1149594900111,None,482.1149594900111,None,482.1149594900111,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,1,j,l,,,,,,,,,10,8,188,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.5327465000154916,482.11761510002543,483.13212080000085,483.11553770001046,None,482.11761510002543,None,482.11761510002543,None,482.11761510002543,None,483.64822299000514,None,483.64822299000514,None,483.64822299000514,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,1,l,j,,,,,,,,,10,9,189,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6976307000149973,483.6518716000137,484.66489160002675,484.64826870002435,None,483.6518716000137,None,483.6518716000137,None,483.6518716000137,None,485.3482629900012,None,485.3482629900012,None,485.3482629900012,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,2,k,k,,,,,,,,,10,10,190,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5986559999873862,485.3522629000072,486.3649006000196,486.34830270000384,None,485.3522629000072,None,485.3522629000072,None,485.3522629000072,None,486.94820449002725,None,486.94820449002725,None,486.94820449002725,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,2,l,j,,,,,,,,,10,11,191,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7482687000010628,486.9516078000015,487.9648882000183,487.94835210000747,None,486.9516078000015,None,486.9516078000015,None,486.9516078000015,None,488.6982001900236,None,488.6982001900236,None,488.6982001900236,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,1,k,k,,,,,,,,,10,12,192,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6955261999974027,488.700883100013,489.71483090001857,489.69821480000974,None,488.700883100013,None,488.700883100013,None,488.700883100013,None,490.3950725900271,None,490.3950725900271,None,490.3950725900271,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,2,k,k,,,,,,,,,10,13,193,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6660900000133552,490.3951079000253,491.3957092000055,491.3957092000055,None,490.3951079000253,None,490.3951079000253,None,490.3951079000253,None,492.0623887900059,None,492.0623887900059,None,492.0623887900059,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,2,l,j,,,,,,,,,10,14,194,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6504609000112396,492.0625600000203,493.0651960000105,493.0651960000105,None,492.0625600000203,None,492.0625600000203,None,492.0625600000203,None,493.71482639002204,None,493.71482639002204,None,493.71482639002204,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,2,k,k,,,,,,,,,10,15,195,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6151457999949344,493.7175749000162,494.73144330002833,494.71485140000004,None,493.7175749000162,None,493.7175749000162,None,493.7175749000162,None,495.3314496900042,None,495.3314496900042,None,495.3314496900042,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,1,l,j,,,,,,,,,10,16,196,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6149839999852702,495.334271300002,496.3483828000026,496.33156850002706,None,495.334271300002,None,495.334271300002,None,495.334271300002,None,496.94808759001023,None,496.94808759001023,None,496.94808759001023,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,1,l,j,,,,,,,,,10,17,197,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6320314999902621,496.95182690001093,497.9647022000281,497.9481748000253,None,496.95182690001093,None,496.95182690001093,None,496.95182690001093,None,498.5813815900095,None,498.5813815900095,None,498.5813815900095,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,1,l,j,,,,,,,,,11,0,198,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6500691999972332,498.58411230001366,499.5980309000006,499.5814088000043,None,498.58411230001366,None,498.58411230001366,None,498.58411230001366,None,500.2330082900211,None,500.2330082900211,None,500.2330082900211,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,2,k,k,,,,,,,,,11,1,199,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6608580999891274,500.24573610001244,501.245501300029,501.22885730001144,None,500.24573610001244,None,500.24573610001244,None,500.24573610001244,None,501.89547689002063,None,501.89547689002063,None,501.89547689002063,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,2,l,j,,,,,,,,,11,2,200,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6510292000020854,501.8959064000228,502.8986929000239,502.8986929000239,None,501.8959064000228,None,501.8959064000228,None,501.8959064000228,None,503.54795589000275,None,503.54795589000275,None,503.54795589000275,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,1,l,j,,,,,,,,,11,3,201,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6986161000095308,503.5509438000154,504.5649978000147,504.5482703000016,None,503.5509438000154,None,503.5509438000154,None,503.5509438000154,None,505.2479038900259,None,505.2479038900259,None,505.2479038900259,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,2,j,l,,,,,,,,,11,4,202,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8983450999949127,505.2509092000255,506.2646579000284,506.2483199000126,None,505.2509092000255,None,505.2509092000255,None,505.2509092000255,None,507.14793629000485,None,507.14793629000485,None,507.14793629000485,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,2,j,l,,,,,,,,,11,5,203,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6649761000007857,507.1508835000277,508.16452160000335,508.1481456000183,None,507.1508835000277,None,507.1508835000277,None,507.1508835000277,None,508.8144704900245,None,508.8144704900245,None,508.8144704900245,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,1,j,l,,,,,,,,,11,6,204,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7127441000193357,508.8178044000233,509.81760580002447,509.81760580002447,None,508.8178044000233,None,508.8178044000233,None,508.8178044000233,None,510.5287072900013,None,510.5287072900013,None,510.5287072900013,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,2,l,j,,,,,,,,,11,7,205,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7320530000142753,510.52866120002,511.52859660002287,511.52859660002287,None,510.52866120002,None,510.52866120002,None,510.52866120002,None,512.2622083900118,None,512.2622083900118,None,512.2622083900118,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,1,k,k,,,,,,,,,11,8,206,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5672302999882959,512.2620871000108,513.2619572000112,513.2485495000146,None,512.2620871000108,None,512.2620871000108,None,512.2620871000108,None,513.8311031900142,None,513.8311031900142,None,513.8311031900142,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,1,j,l,,,,,,,,,11,9,207,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7320197999943048,513.8338618000271,514.8476989000046,514.8311190000095,None,513.8338618000271,None,513.8338618000271,None,513.8338618000271,None,515.5643503900122,None,515.5643503900122,None,515.5643503900122,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,2,l,j,,,,,,,,,11,10,208,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7485785000026226,515.5674316000077,516.5810915000038,516.5644241000118,None,515.5674316000077,None,515.5674316000077,None,515.5674316000077,None,517.3143336900015,None,517.3143336900015,None,517.3143336900015,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,2,j,l,,,,,,,,,11,11,209,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8148578999971505,517.3172268000199,518.3310329000233,518.314437300025,None,517.3172268000199,None,517.3172268000199,None,517.3172268000199,None,519.1309805900004,None,519.1309805900004,None,519.1309805900004,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,2,k,k,,,,,,,,,11,12,210,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6821309000079054,519.1335417000228,520.147698100016,520.1310822000087,None,519.1335417000228,None,519.1335417000228,None,519.1335417000228,None,520.8144955900119,None,520.8144955900119,None,520.8144955900119,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,1,k,k,,,,,,,,,11,13,211,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7291315000038594,520.8139323000214,521.8283769000263,521.8123109000153,None,520.8139323000214,None,520.8139323000214,None,520.8139323000214,None,522.545039089999,None,522.545039089999,None,522.545039089999,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,1,k,k,,,,,,,,,11,14,212,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5826315999729559,522.5450466000184,523.5475323000283,523.5310628000007,None,522.5450466000184,None,522.5450466000184,None,522.5450466000184,None,524.1291348900035,None,524.1291348900035,None,524.1291348900035,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,1,j,l,,,,,,,,,11,15,213,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8010096000216436,524.1348255000194,525.1475701000018,525.1309223000135,None,524.1348255000194,None,524.1348255000194,None,524.1348255000194,None,525.9308228900103,None,525.9308228900103,None,525.9308228900103,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,1,l,j,,,,,,,,,11,16,214,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6808080000046175,525.9347685000103,526.9474575000058,526.9308894000133,None,525.9347685000103,None,525.9347685000103,None,525.9347685000103,None,527.6141086900228,None,527.6141086900228,None,527.6141086900228,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,2,k,k,,,,,,,,,11,17,215,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7485168999992311,527.6176283000095,528.6308180000051,528.6142737000191,None,527.6176283000095,None,527.6176283000095,None,527.6176283000095,None,529.3640913900075,None,529.3640913900075,None,529.3640913900075,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,2,j,l,,,,,,,,,12,0,216,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7621791000128724,529.3678639000282,530.3778350000212,530.3605876000074,None,529.3678639000282,None,529.3678639000282,None,529.3678639000282,None,531.1281951900077,None,531.1281951900077,None,531.1281951900077,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,1,k,k,,,,,,,,,12,1,217,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7316593000141438,531.1282095000206,532.1289929000195,532.1289929000195,None,531.1282095000206,None,531.1282095000206,None,531.1282095000206,None,532.8615596900257,None,532.8615596900257,None,532.8615596900257,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,1,j,l,,,,,,,,,12,2,218,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7697754000255372,532.8645355000044,533.8639178000158,533.847356800019,None,532.8645355000044,None,532.8645355000044,None,532.8645355000044,None,534.6319537900184,None,534.6319537900184,None,534.6319537900184,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,1,k,k,,,,,,,,,12,3,219,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.763193599996157,534.6360780000105,535.6473316000192,535.6306555000192,None,534.6360780000105,None,534.6360780000105,None,534.6360780000105,None,536.3973058900068,None,536.3973058900068,None,536.3973058900068,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,1,l,j,,,,,,,,,12,4,220,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7153031000052579,536.4003716000007,537.4138914000068,537.3972806000093,None,536.4003716000007,None,536.4003716000007,None,536.4003716000007,None,538.1138870900235,None,538.1138870900235,None,538.1138870900235,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,2,k,k,,,,,,,,,12,5,221,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6636582000064664,538.1170821000123,539.1305004000023,539.1138821000059,None,538.1170821000123,None,538.1170821000123,None,538.1170821000123,None,539.778376690016,None,539.778376690016,None,539.778376690016,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,1,j,l,,,,,,,,,12,6,222,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7343447000021115,539.7824620000029,540.7946532000205,540.7779862000025,None,539.7824620000029,None,539.7824620000029,None,539.7824620000029,None,541.5114042900008,None,541.5114042900008,None,541.5114042900008,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,2,l,j,,,,,,,,,12,7,223,11,,,,,,,,,main,1,1,2,positive,positive,l,k,0,0.6277896999963559,541.5154627000156,542.5296515000227,542.5130049000145,None,541.5154627000156,None,541.5154627000156,None,541.5154627000156,None,543.1446396000101,None,543.1446396000101,None,543.1446396000101,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,1,l,j,,,,,,,,,12,8,224,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6727247999806423,544.1476092000084,545.1471367000195,545.130458700005,None,544.1476092000084,None,544.1476092000084,None,544.1476092000084,None,545.8137541900127,None,545.8137541900127,None,545.8137541900127,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,2,k,k,,,,,,,,,12,9,225,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6158954999991693,545.8169936000195,546.8303795000247,546.8137591000122,None,545.8169936000195,None,545.8169936000195,None,545.8169936000195,None,547.4303342900151,None,547.4303342900151,None,547.4303342900151,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,2,k,k,,,,,,,,,12,10,226,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5808216000150423,547.4342084000236,548.4471028000116,548.4305029000097,None,547.4342084000236,None,547.4342084000236,None,547.4342084000236,None,549.0137477900047,None,549.0137477900047,None,549.0137477900047,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
