target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,positive,1,k,k,,,,,,,,,8,16,160,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.761593300034292,478.9075981999049,479.9197549999226,479.9030538999941,None,478.9075981999049,None,478.9075981999049,None,478.9075981999049,None,480.6673544799793,None,480.6673544799793,None,480.6673544799793,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,2,j,l,,,,,,,,,8,17,161,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6819323999807239,480.67334290000144,481.68407069996465,481.66964099998586,None,480.67334290000144,None,480.67334290000144,None,480.67334290000144,None,482.3507334799157,None,482.3507334799157,None,482.3507334799157,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,2,l,j,,,,,,,,,9,0,162,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8482501999242231,482.3674578999635,483.3695710999891,483.3506969999289,None,482.3674578999635,None,482.3674578999635,None,482.3674578999635,None,484.20061797994424,None,484.20061797994424,None,484.20061797994424,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,1,l,j,,,,,,,,,9,1,163,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7983779000351205,484.2063494999893,485.21958529995754,485.20293779997155,None,484.2063494999893,None,484.2063494999893,None,484.2063494999893,None,486.00066287998345,None,486.00066287998345,None,486.00066287998345,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,2,k,k,,,,,,,,,9,2,164,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,1.2477997000096366,486.006856199936,487.0165910999058,486.99993729998823,None,486.006856199936,None,486.006856199936,None,486.006856199936,None,488.2501595799928,None,488.2501595799928,None,488.2501595799928,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,2,k,k,,,,,,,,,9,3,165,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,-0.6513509000651538,488.25049639993813,None,None,None,488.25049639993813,None,488.25049639993813,None,488.25049639993813,None,488.6002242999384,None,488.6002242999384,None,488.6002242999384,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,1,j,l,,,,,,,,,9,4,166,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7844880999764428,491.60151969990693,492.6027699999977,492.586150099989,None,491.60151969990693,None,491.60151969990693,None,491.60151969990693,None,493.3837587799295,None,493.3837587799295,None,493.3837587799295,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,2,j,l,,,,,,,,,9,5,167,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8481257000239566,493.38938690000214,494.40267729992047,494.38380539999343,None,493.38938690000214,None,493.38938690000214,None,493.38938690000214,None,495.23370257994395,None,495.23370257994395,None,495.23370257994395,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,2,j,l,,,,,,,,,9,6,168,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6986238000681624,495.2393609000137,496.2525871999096,496.23374329996295,None,495.2393609000137,None,495.2393609000137,None,495.2393609000137,None,496.93374407998056,None,496.93374407998056,None,496.93374407998056,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,1,l,j,,,,,,,,,9,7,169,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6869894999545068,496.9395366999088,497.95255309995264,497.93367589998525,None,496.9395366999088,None,496.9395366999088,None,496.9395366999088,None,498.6224687799928,None,498.6224687799928,None,498.6224687799928,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,2,k,k,,,,,,,,,9,8,170,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5760545999510214,498.6231140999589,499.63333189999685,499.6166572999209,None,498.6231140999589,None,498.6231140999589,None,498.6231140999589,None,500.1999613799504,None,500.1999613799504,None,500.1999613799504,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,1,l,j,,,,,,,,,9,9,171,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7820381999481469,500.1999578999821,501.20030919997953,501.20030919997953,None,500.1999578999821,None,500.1999578999821,None,500.1999578999821,None,501.98356957997896,None,501.98356957997896,None,501.98356957997896,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,1,j,l,,,,,,,,,9,10,172,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6818680999567732,501.9892915999517,503.0025389000075,502.98590079997666,None,501.9892915999517,None,501.9892915999517,None,501.9892915999517,None,503.66688027997736,None,503.66688027997736,None,503.66688027997736,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,1,k,k,,,,,,,,,9,11,173,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7651233000215143,503.67253129999153,504.6835848999908,504.66915460000746,None,503.67253129999153,None,503.67253129999153,None,503.67253129999153,None,505.4334978799685,None,505.4334978799685,None,505.4334978799685,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,2,j,l,,,,,,,,,9,12,174,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7819108000257984,505.4394949999405,506.4524359999923,506.4358246999327,None,505.4394949999405,None,505.4394949999405,None,505.4394949999405,None,507.21679037992146,None,507.21679037992146,None,507.21679037992146,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,2,l,j,,,,,,,,,9,13,175,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7813293000217527,507.2226793000009,508.235801099916,508.21683159994427,None,507.2226793000009,None,507.2226793000009,None,507.2226793000009,None,508.99972187991955,None,508.99972187991955,None,508.99972187991955,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,2,l,j,,,,,,,,,9,14,176,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6650688999798149,508.9997701999964,509.99974240001757,509.99974240001757,None,508.9997701999964,None,508.9997701999964,None,508.9997701999964,None,510.66637737998974,None,510.66637737998974,None,510.66637737998974,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,1,j,l,,,,,,,,,9,15,177,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.8319304999895394,510.67149139998946,511.68342589994427,511.669061099994,None,510.67149139998946,None,510.67149139998946,None,510.67149139998946,None,512.5001152800047,None,512.5001152800047,None,512.5001152800047,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,1,k,k,,,,,,,,,9,16,178,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6476738000055775,512.5062343999743,513.5167261000024,513.5023685999913,None,512.5062343999743,None,512.5062343999743,None,512.5062343999743,None,514.1499944799231,None,514.1499944799231,None,514.1499944799231,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,1,k,k,,,,,,,,,9,17,179,7,,,,,,,,,main,2,2,1,negative,neutral,k,j,0,0.49842049996368587,514.1557594999904,515.1666975999251,515.1523221000098,None,514.1557594999904,None,514.1557594999904,None,514.1557594999904,None,515.6500415999908,None,515.6500415999908,None,515.6500415999908,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,1,l,j,,,,,,,,,10,0,180,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.8267650000052527,516.6567625999451,517.6666623000056,517.6505852999398,None,516.6567625999451,None,516.6567625999451,None,516.6567625999451,None,518.4758553799126,None,518.4758553799126,None,518.4758553799126,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,2,k,k,,,,,,,,,10,1,181,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6052555000642315,518.4918409999227,519.5000953999115,519.466814299929,None,518.4918409999227,None,518.4918409999227,None,518.4918409999227,None,520.0830633799429,None,520.0830633799429,None,520.0830633799429,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,2,l,j,,,,,,,,,10,2,182,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7817618999397382,520.0881214999827,521.0997894000029,521.0831665999722,None,520.0881214999827,None,520.0881214999827,None,520.0881214999827,None,521.8663970799768,None,521.8663970799768,None,521.8663970799768,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,2,j,l,,,,,,,,,10,3,183,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8151715999701992,521.8712280999171,522.8832438999088,522.8686899999157,None,521.8712280999171,None,521.8712280999171,None,521.8712280999171,None,523.6830659799394,None,523.6830659799394,None,523.6830659799394,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,1,k,k,,,,,,,,,10,4,184,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6151492999633774,523.6881730000023,524.6997224999359,524.6830623999704,None,523.6881730000023,None,523.6881730000023,None,523.6881730000023,None,525.2996765799704,None,525.2996765799704,None,525.2996765799704,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,2,l,j,,,,,,,,,10,5,185,11,,,,,,,,,main,2,2,2,positive,positive,j,l,0,0.731953699956648,525.3049672999186,526.3163910999428,526.2997221999103,None,525.3049672999186,None,525.3049672999186,None,525.3049672999186,None,527.0330564000178,None,527.0330564000178,None,527.0330564000178,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,1,k,k,,,,,,,,,10,6,186,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.9350881000282243,528.0326985999709,529.0326942999382,529.0160271999193,None,528.0326985999709,None,528.0326985999709,None,528.0326985999709,None,529.9659900799976,None,529.9659900799976,None,529.9659900799976,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,1,k,k,,,,,,,,,10,7,187,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8494596999371424,529.9721089999657,530.9830351999262,530.968557599932,None,529.9721089999657,None,529.9721089999657,None,529.9721089999657,None,531.8162859798991,None,531.8162859798991,None,531.8162859798991,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,2,l,j,,,,,,,,,10,8,188,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7471526999725029,531.8228902999545,532.8351914999075,532.8163205999881,None,531.8228902999545,None,531.8228902999545,None,531.8228902999545,None,533.5660513799754,None,533.5660513799754,None,533.5660513799754,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,2,k,k,,,,,,,,,10,9,189,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6986693000653759,533.5724274999229,534.5851493999362,534.5662821999285,None,533.5724274999229,None,533.5724274999229,None,533.5724274999229,None,535.2662107799785,None,535.2662107799785,None,535.2662107799785,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,1,l,j,,,,,,,,,10,10,190,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8142344000516459,535.2724028999219,536.2851786999963,536.2685189999174,None,535.2724028999219,None,535.2724028999219,None,535.2724028999219,None,537.0828358799569,None,537.0828358799569,None,537.0828358799569,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,2,k,k,,,,,,,,,10,11,191,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6479804000118747,537.0982688999502,538.0991582999704,538.0825324999169,None,537.0982688999502,None,537.0982688999502,None,537.0982688999502,None,538.7324310799246,None,538.7324310799246,None,538.7324310799246,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,2,j,l,,,,,,,,,10,12,192,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.8483168999664485,538.7330406999681,539.7325395999942,539.7325395999942,None,538.7330406999681,None,538.7330406999681,None,538.7330406999681,None,540.5828465799219,None,540.5828465799219,None,540.5828465799219,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,1,l,j,,,,,,,,,10,13,193,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8169723999453709,540.5887292999541,541.6019346999237,541.5828200000105,None,540.5887292999541,None,540.5887292999541,None,540.5887292999541,None,542.3995567799662,None,542.3995567799662,None,542.3995567799662,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,2,j,l,,,,,,,,,10,14,194,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.796630600001663,542.4059173999121,543.416091299965,543.4017385999905,None,542.4059173999121,None,542.4059173999121,None,542.4059173999121,None,544.199343479902,None,544.199343479902,None,544.199343479902,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,1,j,l,,,,,,,,,10,15,195,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7317150000017136,544.205168299959,545.2160583999939,545.1994048999622,None,544.205168299959,None,544.205168299959,None,544.205168299959,None,545.9326638799045,None,545.9326638799045,None,545.9326638799045,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,1,j,l,,,,,,,,,10,16,196,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7478037000400946,545.9388875999721,546.9515656000003,546.9349169000052,None,545.9388875999721,None,545.9388875999721,None,545.9388875999721,None,547.682237179915,None,547.682237179915,None,547.682237179915,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,1,j,l,,,,,,,,,10,17,197,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6651540000457317,547.6823436999694,548.6823352999054,548.6823352999054,None,547.6823436999694,None,547.6823436999694,None,547.6823436999694,None,549.3489552799962,None,549.3489552799962,None,549.3489552799962,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,2,j,l,,,,,,,,,11,0,198,15,,,,,,,,,main,1,1,2,positive,negative,l,k,0,0.5368083000648767,549.3512281000149,550.3656016999157,550.3489434999647,None,549.3512281000149,None,549.3512281000149,None,549.3512281000149,None,550.8850832999451,None,550.8850832999451,None,550.8850832999451,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,2,j,l,,,,,,,,,11,1,199,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8373926999047399,551.8836569999112,552.8847880999092,552.8681873999303,None,551.8836569999112,None,551.8836569999112,None,551.8836569999112,None,553.7188077799161,None,553.7188077799161,None,553.7188077799161,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,1,l,j,,,,,,,,,11,2,200,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,1.111570999957621,553.7230505999178,554.7325242999941,554.7181643999647,None,553.7230505999178,None,553.7230505999178,None,553.7230505999178,None,555.8324439799995,None,555.8324439799995,None,555.8324439799995,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,1,j,l,,,,,,,,,11,3,201,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8151563999708742,555.8386135000037,556.8513070999179,556.834775700001,None,555.8386135000037,None,555.8386135000037,None,555.8386135000037,None,557.6490750799072,None,557.6490750799072,None,557.6490750799072,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,1,k,k,,,,,,,,,11,4,202,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8478368999203667,557.6548997999635,558.665396999917,558.6487378999591,None,557.6548997999635,None,557.6548997999635,None,557.6548997999635,None,559.4987269799109,None,559.4987269799109,None,559.4987269799109,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,1,j,l,,,,,,,,,11,5,203,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7492512000026181,559.4992690999061,560.4989855999593,560.4989855999593,None,559.4992690999061,None,559.4992690999061,None,559.4992690999061,None,561.2490066799452,None,561.2490066799452,None,561.2490066799452,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,2,k,k,,,,,,,,,11,6,204,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6973254999611527,561.255468999967,562.2678583000088,562.2513023999054,None,561.255468999967,None,561.255468999967,None,561.255468999967,None,562.9489917799016,None,562.9489917799016,None,562.9489917799016,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,1,k,k,,,,,,,,,11,7,205,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8318652999587357,562.9657533999998,563.9678557999432,563.9489896999439,None,562.9657533999998,None,562.9657533999998,None,562.9657533999998,None,564.7822588799405,None,564.7822588799405,None,564.7822588799405,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,1,j,l,,,,,,,,,11,8,206,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.864692399976775,564.78854400001,565.7989507999737,565.7846565999789,None,564.78854400001,None,564.78854400001,None,564.78854400001,None,566.6488720799913,None,566.6488720799913,None,566.6488720799913,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,1,l,j,,,,,,,,,11,9,207,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.9314853999530897,566.6550118000014,567.6655844999477,567.6489251999883,None,566.6550118000014,None,566.6550118000014,None,566.6550118000014,None,568.581599879975,None,568.581599879975,None,568.581599879975,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,2,k,k,,,,,,,,,11,10,208,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6485977999400347,568.597448799992,569.5987940999912,569.581915799994,None,568.597448799992,None,568.597448799992,None,568.597448799992,None,570.2317716799095,None,570.2317716799095,None,570.2317716799095,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,2,j,l,,,,,,,,,11,11,209,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7151401001028717,570.2318408999126,571.2318706999067,571.2318706999067,None,570.2318408999126,None,570.2318408999126,None,570.2318408999126,None,571.9484786799527,None,571.9484786799527,None,571.9484786799527,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,2,l,j,,,,,,,,,11,12,210,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.715261899982579,571.9540356999496,572.967735299957,572.95109029999,None,571.9540356999496,None,571.9540356999496,None,571.9540356999496,None,573.6654216799303,None,573.6654216799303,None,573.6654216799303,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,1,k,k,,,,,,,,,11,13,211,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6317866999888793,573.6711642999435,574.682105600019,574.6654413999058,None,573.6711642999435,None,573.6711642999435,None,573.6711642999435,None,575.2987414799514,None,575.2987414799514,None,575.2987414799514,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,1,l,j,,,,,,,,,11,14,212,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8316647000610828,575.3042628999101,576.3154098999221,576.2987259000074,None,575.3042628999101,None,575.3042628999101,None,575.3042628999101,None,577.1319846799248,None,577.1319846799248,None,577.1319846799248,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,2,l,j,,,,,,,,,11,15,213,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8818486999953166,577.137710699928,578.150861299946,578.132016699994,None,577.137710699928,None,577.137710699928,None,577.137710699928,None,579.0153536799713,None,579.0153536799713,None,579.0153536799713,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,2,l,j,,,,,,,,,11,16,214,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5481878999853507,579.0222082999535,580.0316300999839,580.014952700003,None,579.0222082999535,None,579.0222082999535,None,579.0222082999535,None,580.5649126799195,None,580.5649126799195,None,580.5649126799195,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,2,k,k,,,,,,,,,11,17,215,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7157103000208735,580.5649748999858,581.5649698999478,581.5649698999478,None,580.5649748999858,None,580.5649748999858,None,580.5649748999858,None,582.2819012798951,None,582.2819012798951,None,582.2819012798951,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,1,l,j,,,,,,,,,12,0,216,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7647236000047997,582.2881164000137,583.2986075999215,583.2819409999065,None,582.2881164000137,None,582.2881164000137,None,582.2881164000137,None,584.0485938799917,None,584.0485938799917,None,584.0485938799917,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,1,l,j,,,,,,,,,12,1,217,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.5815584999509156,584.0544360999484,585.0674399000127,585.0507638999261,None,584.0544360999484,None,584.0544360999484,None,584.0544360999484,None,585.6318169799284,None,585.6318169799284,None,585.6318169799284,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,2,k,k,,,,,,,,,12,2,218,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6485984000610188,585.6378796999343,586.650713799987,586.6318547999253,None,585.6378796999343,None,585.6378796999343,None,585.6378796999343,None,587.281908879953,None,587.281908879953,None,587.281908879953,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,2,l,j,,,,,,,,,12,3,219,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6492123999632895,587.287656200002,588.3006311999634,588.2818088999484,None,587.287656200002,None,587.287656200002,None,587.287656200002,None,588.9317422799883,None,588.9317422799883,None,588.9317422799883,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,1,j,l,,,,,,,,,12,4,220,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8807476999936625,588.9380599999567,589.9481073999777,589.9314191999147,None,588.9380599999567,None,588.9380599999567,None,588.9380599999567,None,590.8148672799231,None,590.8148672799231,None,590.8148672799231,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,1,j,l,,,,,,,,,12,5,221,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7480870999861509,590.8163704000181,591.8315370999044,591.8149431999773,None,590.8163704000181,None,590.8163704000181,None,590.8163704000181,None,592.5646667799098,None,592.5646667799098,None,592.5646667799098,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,2,j,l,,,,,,,,,12,6,222,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.698757000034675,592.5652448999463,593.5649828999303,593.5649828999303,None,592.5652448999463,None,592.5652448999463,None,592.5652448999463,None,594.2650038799853,None,594.2650038799853,None,594.2650038799853,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,1,l,j,,,,,,,,,12,7,223,5,,,,,,,,,main,2,2,1,negative,positive,j,l,0,0.5318163000047207,594.2709698999533,595.2839392999886,595.267315599951,None,594.2709698999533,None,594.2709698999533,None,594.2709698999533,None,595.7983334999299,None,595.7983334999299,None,595.7983334999299,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,2,j,l,,,,,,,,,12,8,224,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7179416000144556,596.7994530999567,597.8149558999576,597.7816260999534,None,596.7994530999567,None,596.7994530999567,None,596.7994530999567,None,598.5149585799896,None,598.5149585799896,None,598.5149585799896,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,1,k,k,,,,,,,,,12,9,225,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6816192000405863,598.5203861999325,599.531580699957,599.5149210999953,None,598.5203861999325,None,598.5203861999325,None,598.5203861999325,None,600.1982888799045,None,600.1982888799045,None,600.1982888799045,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,1,k,k,,,,,,,,,12,10,226,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8016712000826374,600.2042526999721,601.2145037999144,601.1978316999739,None,600.2042526999721,None,600.2042526999721,None,600.2042526999721,None,601.9978084799019,None,601.9978084799019,None,601.9978084799019,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
