target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,positive,2,k,k,,,,,,,,,8,13,157,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.61598830006551,425.76532729994506,426.7806750999298,426.7640736999456,None,425.76532729994506,None,425.76532729994506,None,425.76532729994506,None,427.3793853499927,None,427.3793853499927,None,427.3793853499927,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,1,k,k,,,,,,,,,8,14,158,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.9662910000188276,427.38532609993126,428.3972147000022,428.3805429999484,None,427.38532609993126,None,427.38532609993126,None,427.38532609993126,None,429.3471873499919,None,429.3471873499919,None,429.3471873499919,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,2,j,l,,,,,,,,,8,15,159,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7139807000057772,429.35018589999527,430.3638144999277,430.3472135999473,None,429.35018589999527,None,429.35018589999527,None,429.35018589999527,None,431.0616330499295,None,431.0616330499295,None,431.0616330499295,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,2,j,l,,,,,,,,,8,16,160,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.5638288999907672,431.0659828999778,432.08052720001433,432.0639029999729,None,431.0659828999778,None,431.0659828999778,None,431.0659828999778,None,432.62821514992976,None,432.62821514992976,None,432.62821514992976,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,2,l,j,,,,,,,,,8,17,161,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.5983855000231415,432.63214219990186,433.64455339999404,433.628103199997,None,432.63214219990186,None,432.63214219990186,None,432.63214219990186,None,434.22809494992254,None,434.22809494992254,None,434.22809494992254,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,1,k,k,,,,,,,,,9,0,162,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5814133000094444,434.2292379999999,435.2447910999181,435.22809609991964,None,434.2292379999999,None,434.2292379999999,None,434.2292379999999,None,435.8112111499766,None,435.8112111499766,None,435.8112111499766,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,1,l,j,,,,,,,,,9,1,163,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6320612999843433,435.8116820999421,436.811202300014,436.811202300014,None,435.8116820999421,None,435.8116820999421,None,435.8116820999421,None,437.44484994998203,None,437.44484994998203,None,437.44484994998203,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,2,j,l,,,,,,,,,9,2,164,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6315279999980703,437.4492326999316,438.4638467999175,438.44486039993353,None,437.4492326999316,None,437.4492326999316,None,437.4492326999316,None,439.07813895000146,None,439.07813895000146,None,439.07813895000146,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,2,j,l,,,,,,,,,9,3,165,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.550545800011605,439.081594999996,440.0970699999016,440.08045799995307,None,439.081594999996,None,439.081594999996,None,439.081594999996,None,440.63029064990116,None,440.63029064990116,None,440.63029064990116,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,1,j,l,,,,,,,,,9,4,166,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6461197999306023,440.6344605999766,441.6468881999608,441.630414599902,None,440.6344605999766,None,440.6344605999766,None,440.6344605999766,None,442.27807005001233,None,442.27807005001233,None,442.27807005001233,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,2,k,k,,,,,,,,,9,5,167,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.599252299987711,442.28162159991916,443.2950672999723,443.2782858000137,None,442.28162159991916,None,442.28162159991916,None,442.28162159991916,None,443.87800254994073,None,443.87800254994073,None,443.87800254994073,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,1,k,k,,,,,,,,,9,6,168,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6141605000011623,443.8847888999153,444.8945255000144,444.8778934999136,None,443.8847888999153,None,443.8847888999153,None,443.8847888999153,None,445.4946033500135,None,445.4946033500135,None,445.4946033500135,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,2,k,k,,,,,,,,,9,7,169,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5152417001081631,445.49442559992895,446.4943542999681,446.4943542999681,None,445.49442559992895,None,445.49442559992895,None,445.49442559992895,None,447.011319349939,None,447.011319349939,None,447.011319349939,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,1,l,j,,,,,,,,,9,8,170,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6315997999627143,447.0149696000153,448.02798449993134,448.01130519993603,None,447.0149696000153,None,447.0149696000153,None,447.0149696000153,None,448.64460754995235,None,448.64460754995235,None,448.64460754995235,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,1,j,l,,,,,,,,,9,9,171,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7146815999876708,448.64853130001575,449.6616247999482,449.64460979995783,None,448.64853130001575,None,448.64853130001575,None,448.64853130001575,None,450.36092814996374,None,450.36092814996374,None,450.36092814996374,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,1,j,l,,,,,,,,,9,10,172,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.5689123999327421,450.36736429994926,451.380198800005,451.36356339999475,None,450.36736429994926,None,450.36736429994926,None,450.36736429994926,None,451.9294535499765,None,451.9294535499765,None,451.9294535499765,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,2,l,j,,,,,,,,,9,11,173,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6947040000231937,451.93436620000284,452.944546099985,452.928110799985,None,451.93436620000284,None,451.93436620000284,None,451.93436620000284,None,453.6275224500103,None,453.6275224500103,None,453.6275224500103,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,2,k,k,,,,,,,,,9,12,174,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6149482000619173,453.63118029991165,454.64412359998096,454.627450699918,None,453.63118029991165,None,453.63118029991165,None,453.63118029991165,None,455.2440985500114,None,455.2440985500114,None,455.2440985500114,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,1,k,k,,,,,,,,,9,13,175,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5651292001130059,455.2441045999294,456.24438139994163,456.24438139994163,None,455.2441045999294,None,455.2441045999294,None,455.2441045999294,None,456.8107911499217,None,456.8107911499217,None,456.8107911499217,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,2,l,j,,,,,,,,,9,14,176,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6190421999199316,456.81120190001093,457.81110399996396,457.81110399996396,None,456.81120190001093,None,456.81120190001093,None,456.81120190001093,None,458.4275233499473,None,458.4275233499473,None,458.4275233499473,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,2,l,j,,,,,,,,,9,15,177,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.5771750001003966,458.43856839998625,459.4466747000115,459.4133448000066,None,458.43856839998625,None,458.43856839998625,None,458.43856839998625,None,460.01105824992993,None,460.01105824992993,None,460.01105824992993,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,2,j,l,,,,,,,,,9,16,178,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,1.1982908999780193,460.01466190000065,461.0280143999262,461.01136619993486,None,460.01466190000065,None,460.01466190000065,None,460.01466190000065,None,462.2110014499165,None,462.2110014499165,None,462.2110014499165,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,1,l,j,,,,,,,,,9,17,179,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.681613799999468,462.21476369991433,463.22981139994226,463.21330499998294,None,462.21476369991433,None,462.21476369991433,None,462.21476369991433,None,463.89432884992567,None,463.89432884992567,None,463.89432884992567,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,1,k,k,,,,,,,,,10,0,180,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6151312000583857,463.89797729998827,464.9131769000087,464.8965764999157,None,463.89797729998827,None,463.89797729998827,None,463.89797729998827,None,465.511046249955,None,465.511046249955,None,465.511046249955,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,1,j,l,,,,,,,,,10,1,181,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.6811537999892607,465.51501579990145,466.52723599993624,466.51057189994026,None,465.51501579990145,None,465.51501579990145,None,465.51501579990145,None,467.1938880499918,None,467.1938880499918,None,467.1938880499918,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,1,l,j,,,,,,,,,10,2,182,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6652045000810176,467.1938871999737,468.19388959999196,468.19388959999196,None,467.1938871999737,None,467.1938871999737,None,467.1938871999737,None,468.8605388499098,None,468.8605388499098,None,468.8605388499098,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,2,j,l,,,,,,,,,10,3,183,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6650968000758439,468.86109979997855,469.8608809999423,469.8608809999423,None,468.86109979997855,None,468.86109979997855,None,468.86109979997855,None,470.52720604995267,None,470.52720604995267,None,470.52720604995267,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,1,k,k,,,,,,,,,10,4,184,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5654463999671862,470.53054669999983,471.5298150999006,471.5298150999006,None,470.53054669999983,None,470.53054669999983,None,470.53054669999983,None,472.0941945499042,None,472.0941945499042,None,472.0941945499042,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,2,l,j,,,,,,,,,10,5,185,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.631542699993588,472.0977161999326,473.1130848999601,473.0964955999516,None,472.0977161999326,None,472.0977161999326,None,472.0977161999326,None,473.7274606499821,None,473.7274606499821,None,473.7274606499821,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,1,l,j,,,,,,,,,10,6,186,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7813790999352932,473.7311705999309,474.7440764999483,474.7298027999932,None,473.7311705999309,None,473.7311705999309,None,473.7311705999309,None,475.51045874990524,None,475.51045874990524,None,475.51045874990524,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,2,j,l,,,,,,,,,10,7,187,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6353360000066459,475.5169483999489,476.52958929992747,476.5128937999252,None,475.5169483999489,None,475.5169483999489,None,475.5169483999489,None,477.146352249966,None,477.146352249966,None,477.146352249966,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,2,j,l,,,,,,,,,10,8,188,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.5448906000237912,477.150286899996,478.1603383999318,478.14367239992134,None,477.150286899996,None,477.150286899996,None,477.150286899996,None,478.6936585499905,None,478.6936585499905,None,478.6936585499905,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,2,k,k,,,,,,,,,10,9,189,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,1.0653250000905246,478.6939895999385,479.6939165999647,479.6939165999647,None,478.6939895999385,None,478.6939895999385,None,478.6939895999385,None,480.7608078500023,None,480.7608078500023,None,480.7608078500023,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,2,k,k,,,,,,,,,10,10,190,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5647402000613511,480.7673131999327,481.77746679994743,481.7606395999901,None,480.7673131999327,None,480.7673131999327,None,480.7673131999327,None,482.32725924993866,None,482.32725924993866,None,482.32725924993866,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,1,k,k,,,,,,,,,10,11,191,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5983937999699265,482.331367900013,483.34606099990197,483.32730010000523,None,482.331367900013,None,482.331367900013,None,482.331367900013,None,483.9272398500005,None,483.9272398500005,None,483.9272398500005,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,2,l,j,,,,,,,,,10,12,192,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6488866999279708,483.9307477999246,484.94619329995476,484.9295984999044,None,483.9307477999246,None,483.9307477999246,None,483.9307477999246,None,485.5772252499126,None,485.5772252499126,None,485.5772252499126,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,2,k,k,,,,,,,,,10,13,193,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6145858999807388,485.5810219999403,486.59614129993133,486.5794177999487,None,485.5810219999403,None,485.5810219999403,None,485.5810219999403,None,487.1938603500137,None,487.1938603500137,None,487.1938603500137,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,1,j,l,,,,,,,,,10,14,194,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.5978706000605598,487.1972518999828,488.21044789999723,488.19346739992034,None,487.1972518999828,None,487.1972518999828,None,487.1972518999828,None,488.7934211499058,None,488.7934211499058,None,488.7934211499058,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,1,l,j,,,,,,,,,10,15,195,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6682320000836626,488.79341179993935,489.79345649993047,489.79345649993047,None,488.79341179993935,None,488.79341179993935,None,488.79341179993935,None,490.46017144999934,None,490.46017144999934,None,490.46017144999934,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,1,j,l,,,,,,,,,10,16,196,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7783218000549823,490.465202899999,491.4770451999502,491.4603604999138,None,490.465202899999,None,490.465202899999,None,490.465202899999,None,492.2436427499168,None,492.2436427499168,None,492.2436427499168,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,2,l,j,,,,,,,,,10,17,197,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6654571000253782,492.2498151999898,493.26271339994855,493.24610839993693,None,492.2498151999898,None,492.2498151999898,None,492.2498151999898,None,493.910421349993,None,493.910421349993,None,493.910421349993,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,1,k,k,,,,,,,,,11,0,198,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5978713999502361,493.91482529998757,494.9292592999991,494.91036209999584,None,493.91482529998757,None,493.91482529998757,None,493.91482529998757,None,495.51005124994555,None,495.51005124994555,None,495.51005124994555,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,1,j,l,,,,,,,,,11,1,199,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.5819364000344649,495.5164896999486,496.52726110001095,496.51058609993197,None,495.5164896999486,None,495.5164896999486,None,495.5164896999486,None,497.0936310499208,None,497.0936310499208,None,497.0936310499208,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,1,k,k,,,,,,,,,11,2,200,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6487747000064701,497.0972264999291,498.0936528999591,498.0936528999591,None,497.0972264999291,None,497.0972264999291,None,497.0972264999291,None,498.7438794499729,None,498.7438794499729,None,498.7438794499729,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,1,k,k,,,,,,,,,11,3,201,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5145933999447152,498.75441269995645,499.7602178999223,499.7436042999616,None,498.75441269995645,None,498.75441269995645,None,498.75441269995645,None,500.2601871499326,None,500.2601871499326,None,500.2601871499326,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,2,l,j,,,,,,,,,11,4,202,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6483863999601454,500.2599207999883,501.26016569999047,501.26016569999047,None,500.2599207999883,None,500.2599207999883,None,500.2599207999883,None,501.9101517499192,None,501.9101517499192,None,501.9101517499192,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,2,j,l,,,,,,,,,11,5,203,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7361657000146806,501.9164038999006,502.9290636999067,502.9124927999219,None,501.9164038999006,None,501.9164038999006,None,501.9164038999006,None,503.6458893499337,None,503.6458893499337,None,503.6458893499337,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,1,j,l,,,,,,,,,11,6,204,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8271616999991238,503.65123600000516,504.66244789992925,504.64580169995315,None,503.65123600000516,None,503.65123600000516,None,503.65123600000516,None,505.4768169499701,None,505.4768169499701,None,505.4768169499701,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,2,k,k,,,,,,,,,11,7,205,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6009794001001865,505.4797836999642,506.47680319997016,506.4624347999925,None,505.4797836999642,None,505.4797836999642,None,505.4797836999642,None,507.07913144999185,None,507.07913144999185,None,507.07913144999185,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,2,l,j,,,,,,,,,11,8,206,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.5961523000150919,507.0824650999857,508.0956282999832,508.07900219992734,None,507.0824650999857,None,507.0824650999857,None,507.0824650999857,None,508.676722649904,None,508.676722649904,None,508.676722649904,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,2,k,k,,,,,,,,,11,9,207,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6311991000548005,508.680457899929,509.6930244999239,509.676355100004,None,508.680457899929,None,508.680457899929,None,508.680457899929,None,510.30966904999224,None,510.30966904999224,None,510.30966904999224,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,1,l,j,,,,,,,,,11,10,208,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6320573999546468,510.30966529995203,511.30970280000474,511.30970280000474,None,510.30966529995203,None,510.30966529995203,None,510.30966529995203,None,511.9433804499684,None,511.9433804499684,None,511.9433804499684,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,1,j,l,,,,,,,,,11,11,209,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6317079999716952,511.9474998000078,512.9622501999838,512.9433346999576,None,511.9474998000078,None,511.9474998000078,None,511.9474998000078,None,513.576638249983,None,513.576638249983,None,513.576638249983,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,1,l,j,,,,,,,,,11,12,210,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6484254999086261,513.5813192999922,514.5954450999852,514.5766184999375,None,513.5813192999922,None,513.5813192999922,None,513.5813192999922,None,515.2266031499719,None,515.2266031499719,None,515.2266031499719,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,2,k,k,,,,,,,,,11,13,211,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.9650562000460923,515.2301093999995,516.2455391999101,516.2265718999552,None,515.2301093999995,None,515.2301093999995,None,515.2301093999995,None,517.1932240499416,None,517.1932240499416,None,517.1932240499416,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,2,l,j,,,,,,,,,11,14,212,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6342102000489831,517.1965002999641,518.1955131000141,518.1955131000141,None,517.1965002999641,None,517.1965002999641,None,517.1965002999641,None,518.8289422499481,None,518.8289422499481,None,518.8289422499481,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,2,j,l,,,,,,,,,11,15,213,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6288645999738947,518.843154000002,519.8430642000167,519.8263917999575,None,518.843154000002,None,518.843154000002,None,518.843154000002,None,520.4597120499936,None,520.4597120499936,None,520.4597120499936,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,1,l,j,,,,,,,,,11,16,214,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6985967000946403,520.4626932999818,521.4597646999173,521.4597646999173,None,520.4626932999818,None,520.4626932999818,None,520.4626932999818,None,522.1596894500078,None,522.1596894500078,None,522.1596894500078,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,2,j,l,,,,,,,,,11,17,215,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6829388000769541,522.16294989991,523.1764732999727,523.1601105999434,None,522.16294989991,None,522.16294989991,None,522.16294989991,None,523.84303994996,None,523.84303994996,None,523.84303994996,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,1,k,k,,,,,,,,,12,0,216,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.580412199953571,523.8470813999884,524.8596866999287,524.8430271999678,None,523.8470813999884,None,523.8470813999884,None,523.8470813999884,None,525.4263270499184,None,525.4263270499184,None,525.4263270499184,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,1,l,j,,,,,,,,,12,1,217,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.5987435999559239,525.4295791999903,526.4432974999072,526.4263141999254,None,525.4295791999903,None,525.4295791999903,None,525.4295791999903,None,527.026399749983,None,527.026399749983,None,527.026399749983,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,2,l,j,,,,,,,,,12,2,218,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.734936699969694,527.0303713999456,528.0453393999487,528.0263288000133,None,527.0303713999456,None,527.0303713999456,None,527.0303713999456,None,528.7634545500157,None,528.7634545500157,None,528.7634545500157,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,2,l,j,,,,,,,,,12,3,219,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.5106009000446647,528.7829973999178,529.7926435999107,529.7596190999029,None,528.7829973999178,None,528.7829973999178,None,528.7829973999178,None,530.2759737499989,None,530.2759737499989,None,530.2759737499989,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,2,j,l,,,,,,,,,12,4,220,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.684291600016877,530.2759800999193,531.2760052999947,531.2760052999947,None,530.2759800999193,None,530.2759800999193,None,530.2759800999193,None,531.9620798499789,None,531.9620798499789,None,531.9620798499789,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,1,k,k,,,,,,,,,12,5,221,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.579484400106594,531.9659605999477,532.9785360000096,532.9596036999719,None,531.9659605999477,None,531.9659605999477,None,531.9659605999477,None,533.5429472499061,None,533.5429472499061,None,533.5429472499061,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,2,k,k,,,,,,,,,12,6,222,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5486536000389606,533.5466420999728,534.5598231999902,534.5429118999746,None,533.5466420999728,None,533.5466420999728,None,533.5466420999728,None,535.0928906499873,None,535.0928906499873,None,535.0928906499873,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,1,j,l,,,,,,,,,12,7,223,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.731577800004743,535.0965626999969,536.1117519999389,536.0951175999362,None,535.0965626999969,None,535.0965626999969,None,535.0965626999969,None,536.8261991500156,None,536.8261991500156,None,536.8261991500156,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
