target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,negative,2,k,k,,,,,,,,,12,11,227,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6321540999924764,588.8698057000001,589.8694808,589.8528976999951,None,588.8698057000001,None,588.8698057000001,None,588.8698057000001,None,590.500676839998,None,590.500676839998,None,590.500676839998,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,1,j,l,,,,,,,,,12,12,228,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7650911999953678,590.5040009999939,591.5168762999965,591.5002075999946,None,590.5040009999939,None,590.5040009999939,None,590.5040009999939,None,592.2672007400033,None,592.2672007400033,None,592.2672007400033,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,2,l,j,,,,,,,,,12,13,229,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8313982000108808,592.2672448999947,593.2668938999996,593.2668938999996,None,592.2672448999947,None,592.2672448999947,None,592.2672448999947,None,594.100563840002,None,594.100563840002,None,594.100563840002,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,2,l,j,,,,,,,,,12,14,230,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,1.1483471999963513,594.104660500001,595.1193592999916,595.1028206999908,None,594.104660500001,None,594.104660500001,None,594.104660500001,None,596.2501655400047,None,596.2501655400047,None,596.2501655400047,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,1,k,k,,,,,,,,,12,15,231,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6818980000098236,596.2558491999953,597.3319648000033,597.2527034999948,None,596.2558491999953,None,596.2558491999953,None,596.2558491999953,None,597.9337660399979,None,597.9337660399979,None,597.9337660399979,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,1,l,j,,,,,,,,,12,16,232,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8150337999977637,597.9372686999995,598.9504019000015,598.9360224999982,None,597.9372686999995,None,597.9372686999995,None,597.9372686999995,None,599.750417840005,None,599.750417840005,None,599.750417840005,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,1,j,l,,,,,,,,,12,17,233,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.916609799998696,599.7560587000044,600.7553872999997,600.7487590999954,None,599.7560587000044,None,599.7560587000044,None,599.7560587000044,None,601.6667603400056,None,601.6667603400056,None,601.6667603400056,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,2,l,j,,,,,,,,,13,0,234,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6133665000088513,601.6682445000042,602.6833726000041,602.6666894999944,None,601.6682445000042,None,601.6682445000042,None,601.6682445000042,None,603.2836677399973,None,603.2836677399973,None,603.2836677399973,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,2,k,k,,,,,,,,,13,1,235,13,,,,,,,,,main,1,1,2,positive,neutral,k,l,0,0.6334061000088695,603.2942741000006,604.3025038999913,604.2859241999977,None,603.2942741000006,None,603.2942741000006,None,603.2942741000006,None,604.919246599995,None,604.919246599995,None,604.919246599995,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,2,j,l,,,,,,,,,13,2,236,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,1.1510810000036145,605.9183819000027,606.9191731000028,606.902503099991,None,605.9183819000027,None,605.9183819000027,None,605.9183819000027,None,608.0669238399933,None,608.0669238399933,None,608.0669238399933,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,1,j,l,,,,,,,,,13,3,237,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7810738999978639,608.0704866000015,609.0858081999904,609.0691988000035,None,608.0704866000015,None,608.0704866000015,None,608.0704866000015,None,609.8499155399986,None,609.8499155399986,None,609.8499155399986,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,1,j,l,,,,,,,,,13,4,238,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.698453500008327,609.8528775000013,610.8664671000006,610.8498153999972,None,609.8528775000013,None,609.8528775000013,None,609.8528775000013,None,611.5497896399975,None,611.5497896399975,None,611.5497896399975,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,1,l,j,,,,,,,,,13,5,239,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7818765999982134,611.5497915000014,612.5498090000037,612.5498090000037,None,611.5497915000014,None,611.5497915000014,None,611.5497915000014,None,613.333138740003,None,613.333138740003,None,613.333138740003,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,1,k,k,,,,,,,,,13,6,240,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.664967799995793,613.3333056999982,614.3330971999967,614.3330971999967,None,613.3333056999982,None,613.3333056999982,None,613.3333056999982,None,614.9997883399992,None,614.9997883399992,None,614.9997883399992,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,2,l,j,,,,,,,,,13,7,241,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6653293999988819,615.0030796999927,616.0023675999983,616.0023675999983,None,615.0030796999927,None,615.0030796999927,None,615.0030796999927,None,616.6667370400028,None,616.6667370400028,None,616.6667370400028,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,2,j,l,,,,,,,,,13,8,242,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8212269000068773,616.6700600999902,617.6855715999991,617.6690496999945,None,616.6700600999902,None,616.6700600999902,None,616.6700600999902,None,618.4855788399946,None,618.4855788399946,None,618.4855788399946,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,1,l,j,,,,,,,,,13,9,243,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6756987999979174,618.4924808999931,619.5022174000042,619.485626499998,None,618.4924808999931,None,618.4924808999931,None,618.4924808999931,None,620.1666436400046,None,620.1666436400046,None,620.1666436400046,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,1,j,l,,,,,,,,,13,10,244,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.6492709000012837,620.170128800004,621.1832815999951,621.1689734999964,None,620.170128800004,None,620.170128800004,None,620.170128800004,None,621.8166164399954,None,621.8166164399954,None,621.8166164399954,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,1,k,k,,,,,,,,,13,11,245,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6635098999977345,621.820658800003,622.833255599995,622.818909900001,None,621.820658800003,None,621.820658800003,None,621.820658800003,None,623.4828941399974,None,623.4828941399974,None,623.4828941399974,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,1,k,k,,,,,,,,,13,12,246,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7317072000005282,623.4828826000012,624.4828911999939,624.4828911999939,None,623.4828826000012,None,623.4828826000012,None,623.4828826000012,None,625.216269339995,None,625.216269339995,None,625.216269339995,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,2,k,k,,,,,,,,,13,13,247,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6676429000071948,625.2223415999906,626.2354502999951,626.2021546000033,None,625.2223415999906,None,625.2223415999906,None,625.2223415999906,None,626.8854157399983,None,626.8854157399983,None,626.8854157399983,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,2,k,k,,,,,,,,,13,14,248,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5293403000105172,626.8881567999924,627.9021023999958,627.8854796999949,None,626.8881567999924,None,626.8881567999924,None,626.8881567999924,None,628.4164688399978,None,628.4164688399978,None,628.4164688399978,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,2,j,l,,,,,,,,,13,15,249,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7151167999982135,628.420140999995,629.4353651999991,629.4187454999919,None,628.420140999995,None,628.420140999995,None,628.420140999995,None,630.133116539997,None,630.133116539997,None,630.133116539997,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,1,l,j,,,,,,,,,13,16,250,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7484031000058167,630.136857999998,631.1497715000005,631.1187443999952,None,630.136857999998,None,630.136857999998,None,630.136857999998,None,631.8830748399996,None,631.8830748399996,None,631.8830748399996,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,2,l,j,,,,,,,,,13,17,251,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.765883699990809,631.8891441000014,632.9020052999986,632.8854094999988,None,631.8891441000014,None,631.8891441000014,None,631.8891441000014,None,633.6493452399955,None,633.6493452399955,None,633.6493452399955,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,2,j,l,,,,,,,,,14,0,252,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7472217000031378,633.6660288999992,634.6659886999987,634.6493270999927,None,633.6660288999992,None,633.6660288999992,None,633.6660288999992,None,635.3993637400054,None,635.3993637400054,None,635.3993637400054,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,1,l,j,,,,,,,,,14,1,253,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.882196099992143,635.4026928999956,636.4019714000024,636.3852847999951,None,635.4026928999956,None,635.4026928999956,None,635.4026928999956,None,637.283080140005,None,637.283080140005,None,637.283080140005,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,2,j,l,,,,,,,,,14,2,254,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7172585000080289,637.2884020999918,638.3018154000019,638.2852458999987,None,637.2884020999918,None,637.2884020999918,None,637.2884020999918,None,639.0020053400003,None,639.0020053400003,None,639.0020053400003,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,2,k,k,,,,,,,,,14,3,255,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6625891000003321,639.005625699996,640.0185231999931,640.0018898999988,None,639.005625699996,None,639.005625699996,None,639.005625699996,None,640.6662161399945,None,640.6662161399945,None,640.6662161399945,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,1,k,k,,,,,,,,,14,4,256,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7485755999950925,640.6716961999919,641.6828635999991,641.6684737000032,None,640.6716961999919,None,640.6716961999919,None,640.6716961999919,None,642.4162135400038,None,642.4162135400038,None,642.4162135400038,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,2,j,l,,,,,,,,,14,5,257,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6978968999901554,642.4201021999907,643.4325011000037,643.4158382000023,None,642.4201021999907,None,642.4201021999907,None,642.4201021999907,None,644.1158130399926,None,644.1158130399926,None,644.1158130399926,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,1,j,l,,,,,,,,,14,6,258,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.6986153000034392,644.1158214000025,645.1158522999904,645.1158522999904,None,644.1158214000025,None,644.1158214000025,None,644.1158214000025,None,645.8161316400001,None,645.8161316400001,None,645.8161316400001,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,2,l,j,,,,,,,,,14,7,259,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8151235999976052,645.8195233000006,646.8349572000006,646.8184245000011,None,645.8195233000006,None,645.8195233000006,None,645.8195233000006,None,647.6327541400024,None,647.6327541400024,None,647.6327541400024,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,1,l,j,,,,,,,,,14,8,260,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6983992999885231,647.6361600999953,648.6516647999961,648.6350313000003,None,647.6361600999953,None,647.6361600999953,None,647.6361600999953,None,649.3327107400037,None,649.3327107400037,None,649.3327107400037,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,1,l,j,,,,,,,,,14,9,261,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.9839346999942791,649.3361562999926,650.3515917999903,650.3349753999937,None,649.3361562999926,None,649.3361562999926,None,649.3361562999926,None,651.3183948400037,None,651.3183948400037,None,651.3183948400037,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,1,j,l,,,,,,,,,14,10,262,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.5791927999962354,651.3213999,652.3326574999955,652.3182788999984,None,651.3213999,None,651.3213999,None,651.3213999,None,652.8992958399976,None,652.8992958399976,None,652.8992958399976,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,2,k,k,,,,,,,,,14,11,263,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,1.1147487999987788,652.9032603999949,653.915605999995,653.8989377999969,None,652.9032603999949,None,652.9032603999949,None,652.9032603999949,None,655.0156015399916,None,655.0156015399916,None,655.0156015399916,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,2,l,j,,,,,,,,,14,12,264,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8154371999989962,655.0155987000035,656.0156090999953,656.0156090999953,None,655.0155987000035,None,655.0155987000035,None,655.0155987000035,None,656.8325867400054,None,656.8325867400054,None,656.8325867400054,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,2,k,k,,,,,,,,,14,13,265,10,,,,,,,,,main,1,1,2,neutral,neutral,k,l,0,0.03094720000808593,656.838768799993,657.8492138000001,657.8348621000041,None,656.838768799993,None,656.838768799993,None,656.838768799993,None,657.8658786000015,None,657.8658786000015,None,657.8658786000015,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,1,j,l,,,,,,,,,14,14,266,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7344122999929823,660.8665814999986,661.8679354999913,661.8513414000045,None,660.8665814999986,None,660.8665814999986,None,660.8665814999986,None,662.5991452399976,None,662.5991452399976,None,662.5991452399976,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,1,k,k,,,,,,,,,14,15,267,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8477841999992961,662.6030546999973,663.6151766999974,663.5977979000018,None,662.6030546999973,None,662.6030546999973,None,662.6030546999973,None,664.4487187400009,None,664.4487187400009,None,664.4487187400009,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,1,k,k,,,,,,,,,14,16,268,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7483417999901576,664.4487388999987,665.4487519999966,665.4487519999966,None,664.4487388999987,None,664.4487388999987,None,664.4487388999987,None,666.1990400400027,None,666.1990400400027,None,666.1990400400027,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,2,l,j,,,,,,,,,14,17,269,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8485433000023477,666.2179023999925,667.2179112000013,667.2013815999962,None,666.2179023999925,None,666.2179023999925,None,666.2179023999925,None,668.0490051400047,None,668.0490051400047,None,668.0490051400047,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.0512105999951,None,,,,,,
